        16    3269.718    6263.298   211.26544    53.68975    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    23.30000     0.04600    23.41000     0.06200     1.46900   2.000e+08   5.000e+06   1.000e+06   2.000e+02   5.618e+02   2.291e+02   200.00000     0.34000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        17    3702.787    6256.000   211.25739    53.68967    22.93500     0.09600    23.31400     0.12800    24.51000     0.11200    23.57200     0.04700    22.60500     0.05600     1.59000   9.000e+06   9.000e+06   9.000e+06   5.936e+02   6.464e+02   5.427e+02     0.27000     0.30000     0.24000     0.12424    -0.06196    -0.18526     0.00714     0.02824     1.75564     0.15326         5         0.0       0.000         0         0
        18    3868.859    6248.000   211.25430    53.68959    24.88200     0.54200    24.40000     0.28400    24.93400     0.16000    23.54200     0.05100    22.31900     0.05600     1.64100   8.000e+06   4.000e+07   6.000e+06   1.425e+03   9.694e+03   1.208e+03     0.73000     1.08000     0.66000   200.00000     0.04749    -0.00341    -0.00811     0.00869     0.03829     0.96243         4         0.0       0.000         0         0
        19    4281.000    6226.241   211.24664    53.68935    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    23.90600     0.04700    24.14900     0.08300     1.62100   2.000e+08   5.000e+06   1.000e+06   2.000e+02   2.419e+02   9.343e+01   200.00000     0.24000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        20    3366.873    6220.935   211.26363    53.68929    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    22.14700     0.04300    21.65100     0.05400     1.46800   2.000e+08   1.000e+09   1.000e+06   2.000e+02   2.892e+04   7.500e+02   200.00000     0.91000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        21    3901.560    6176.000   211.25369    53.68879    23.41100     0.13600    23.42700     0.12400    23.41300     0.07100    23.20100     0.04500    22.95100     0.05700     1.45600   2.000e+08   3.000e+08   2.000e+08   3.708e+03   4.820e+03   3.708e+03     0.00000     0.03000     0.00000    -0.10965    -0.13695     0.09655     0.04195    -0.05605     1.88418     0.12979         5         0.0       0.000         0         0
        22    3273.186    6130.532   211.26537    53.68829    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    23.19700     0.04500    23.25600     0.06000     1.76300   2.000e+08   5.000e+06   1.000e+06   2.000e+02   6.886e+02   2.650e+02   200.00000     0.38000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        23    3969.000    5985.000   211.25244    53.68669    99.99900    99.99900    24.84600     0.44400    24.41700     0.11300    23.82200     0.05000    23.31600     0.06100     1.68200   6.000e+08   8.000e+08   4.000e+06   4.870e+03   5.816e+03   1.660e+02     0.04000     0.70000     0.00000   200.00000   200.00000    -0.01597     0.00753    -0.00627     0.05341     0.81723         3         0.0       0.000         0         0
        24    4617.852    5966.789   211.24039    53.68649    66.66600    66.66600    66.66600    66.66600    66.66600    66.66600    23.92100     0.05200    24.06500     0.07300     1.57100   2.000e+08   5.000e+06   1.000e+06   2.000e+02   2.998e+02   1.132e+02   200.00000     0.32000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        25    3980.813    5953.000   211.25221    53.68634    99.99900    99.99900    24.96000     0.47100    99.99900    99.99900    26.07000     0.22500    21.48400     0.05300     2.06000   2.000e+08   0.000e+00   0.000e+00   2.000e+02   0.000e+00   0.000e+00   200.00000     0.00000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        26    4262.000    5875.500   211.24699    53.68549    23.07800     0.12400    23.41200     0.11800    24.52900     0.11500    23.87500     0.04800    22.86300     0.05700     1.66000   9.000e+06   1.500e+07   9.000e+06   4.245e+02   8.711e+02   3.894e+02     0.23000     0.27000     0.20000     0.09008    -0.00042    -0.00822    -0.04742     0.06178     0.87359     0.45386         5         0.0       0.000         0         0
        27    3890.948    5854.000   211.25389    53.68525    25.13500     0.68200    99.99900    99.99900    26.61300     0.72000    25.75400     0.14200    19.49500     0.05200     2.14900   2.000e+08   0.000e+00   0.000e+00   2.000e+02   0.000e+00   0.000e+00   200.00000     0.00000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        28    3937.114    5840.000   211.25304    53.68510    23.62000     0.17900    25.83000     1.35300    25.65000     0.36200    24.10900     0.07600    23.45900     0.08700     2.08800   3.000e+07   4.000e+07   6.000e+06   8.435e+02   1.116e+03   1.798e+02     0.19000     0.39000     0.13000     0.00282   200.00000   200.00000     0.00132    -0.00238     0.00130     0.97125         3         0.0       0.000         0         0
        29    3936.000    5822.000   211.25305    53.68490    24.47900     0.34700    27.59200     4.41100    99.99900    99.99900    22.58200     0.04400    21.69700     0.05400     2.66300   3.000e+06   2.000e+09   1.000e+06   7.076e+03   4.046e+04   6.033e+03     1.18000     1.27000     0.02000     0.04469   200.00000   200.00000    -0.00581     0.00789     0.05464     0.81518         3         0.0       0.000         0         0
