        16    3983.327    4938.667   186.43600    33.58714    20.49700     0.09100    21.00100     0.08500    22.44800     0.05100    22.31100     0.05300    21.19600     0.07000     1.61000   1.000e+07   1.000e+07   1.000e+07   4.997e+02   6.182e+02   4.162e+02     0.05000     0.11000     0.00000     0.35504     0.28414    -0.13116    -0.10917     0.53574    22.79364     0.00000         5         0.0       0.000         0
        17    3981.039    4935.450   186.43604    33.58710    20.35600     0.09000    20.89100     0.08500    22.42900     0.05200    22.58400     0.05900    22.61500     0.08700     1.31000   5.000e+06   5.000e+06   5.000e+06   2.168e+02   2.247e+02   2.168e+02     0.00000     0.01000     0.00000     0.14837     0.15467    -0.00693    -0.11363     0.07147     3.34070     0.01838         5         0.0       0.000         0
        18    3964.000    4928.669   186.43626    33.58703    21.15900     0.09700    21.61000     0.09400    23.11800     0.06600    23.11700     0.07500    22.98900     0.09700     1.44000   5.000e+06   5.000e+06   3.000e+06   1.489e+02   1.795e+02   1.217e+02     0.05000     0.11000     0.01000     0.07520     0.09929    -0.07710    -0.06920     0.20140     2.51479     0.05643         5         0.0       0.000         0
        19    4005.000    4927.000   186.43571    33.58701    20.53800     0.09200    21.10400     0.08400    22.77800     0.06500    22.90100     0.05300    22.91900     0.09100     1.47000   5.000e+06   5.000e+06   3.000e+06   1.620e+02   1.676e+02   1.360e+02     0.00000     0.01000     0.00000     0.28294     0.25824    -0.03936    -0.11406     0.08404     7.04445     0.00010         5         0.0       0.000         0
        20    4008.000    4917.275   186.43568    33.58690    18.08700     0.08800    18.59800     0.08000    20.19900     0.04700    20.36600     0.04900    20.46100     0.06900     1.21000   5.000e+06   5.000e+06   5.000e+06   1.665e+03   1.723e+03   1.665e+03     0.00000     0.01000     0.00000     0.20365     0.23395     0.00935    -0.10935     0.01175     5.65096     0.00072         5         2.0       2.600         0
        21    4034.000    4902.783   186.43533    33.58674    20.10600     0.09200    20.68800     0.08500    22.24800     0.05500    22.41000     0.05400    22.51200     0.08600     1.32000   5.000e+06   5.000e+06   5.000e+06   2.531e+02   2.620e+02   2.531e+02     0.00000     0.01000     0.00000     0.23030     0.18960     0.00600    -0.10770     0.00640     4.56308     0.00336         5         0.0       0.000         0
        22    4027.941    4912.000   186.43542    33.58684    18.09800     0.08900    18.48800     0.08000    19.98400     0.04700    20.07800     0.04900    20.02800     0.06900     1.29000   5.000e+06   5.000e+06   5.000e+06   2.327e+03   2.590e+03   2.085e+03     0.03000     0.06000     0.00000     0.02269     0.13419    -0.01231    -0.08281     0.13919     3.09683     0.02567         5         3.0       3.000         0
        23    4046.391    4896.000   186.43518    33.58667    20.37300     0.09100    20.69700     0.08300    21.14300     0.04800    21.08300     0.04900    20.51500     0.06900     1.28000   1.000e+08   1.000e+08   6.000e+07   6.749e+03   7.566e+03   6.181e+03     0.02000     0.11000     0.00000     0.08010    -0.03980     0.02320    -0.05110     0.05400     0.97004     0.40569         5         1.0       1.500         0
        24    4028.000    4904.000   186.43542    33.58675    18.53800     0.08900    19.04800     0.08000    20.62200     0.04900    20.78300     0.05000    20.80000     0.07200     1.28000   5.000e+06   5.000e+06   5.000e+06   1.140e+03   1.180e+03   1.140e+03     0.00000     0.01000     0.00000     0.16447     0.19577    -0.00183    -0.11453     0.08458     5.02265     0.00176         5         4.0       2.800         0
        25    4117.140    4896.000   186.43423    33.58667    24.00600     0.37700    23.67500     0.26200    23.55500     0.09300    23.15400     0.05300    22.57900     0.07900     1.29000   9.000e+08   1.000e+09   5.000e+08   3.807e+03   4.215e+03   2.307e+03     0.00000     0.01000     0.00000     0.14598     0.01669     0.06709     0.07969    -0.16631     2.63382     0.04809         5         0.0       0.000         0
        26    4062.367    4889.000   186.43497    33.58659    19.56100     0.09000    20.14900     0.08200    21.80000     0.05200    21.89200     0.05200    22.08600     0.07400     1.24000   5.000e+06   5.000e+06   3.000e+06   3.947e+02   3.947e+02   3.373e+02     0.00000     0.00000     0.00000     0.29278     0.24608    -0.02852    -0.07222    -0.05012     6.06373     0.00040         5         0.0       0.000         0
        27    4099.376    4891.000   186.43448    33.58661    20.81300     0.09300    21.30700     0.08800    22.68900     0.06300    22.74400     0.05500    22.49200     0.08000     1.21000   1.500e+07   1.500e+07   1.500e+07   4.999e+02   5.175e+02   4.999e+02     0.00000     0.01000     0.00000     0.12934     0.14164    -0.02496    -0.05716    -0.00386     1.76579     0.15127         5         0.0       0.000         0
        28    4035.215    4881.275   186.43532    33.58650    20.75900     0.09200    21.41200     0.08600    22.93000     0.06400    23.08200     0.05700    23.12700     0.09800     1.39000   5.000e+06   5.000e+06   5.000e+06   1.367e+02   1.416e+02   1.367e+02     0.00000     0.01000     0.00000     0.24606     0.13436    -0.00724    -0.11094     0.06016     4.15157     0.00598         5         0.0       0.000         0
        29    4140.000    4867.000   186.43394    33.58635    21.11500     0.09500    21.79100     0.09100    23.23800     0.07000    23.43900     0.06300    23.86100     0.12300     1.26000   5.000e+06   0.000e+00   0.000e+00   9.539e+01   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.28068     0.14598     0.07538    -0.07732    -0.28322     6.21725     0.00032         5         0.0       0.000         0
        30    4144.360    4857.176   186.43388    33.58624    21.54100     0.10000    22.02500     0.10200    23.28000     0.06700    23.34200     0.06000    23.24300     0.09700     1.53000   1.500e+07   1.500e+07   5.000e+06   2.760e+02   2.859e+02   1.218e+02     0.00000     0.12000     0.00000     0.04621     0.06851     0.02891    -0.01029    -0.10999     0.75442     0.51960         5         0.0       0.000         0
        31    4189.977    4841.012   186.43327    33.58606    21.38000     0.09500    22.07200     0.12000    23.09100     0.06300    22.40800     0.05000    20.71900     0.06900     1.32000   1.000e+07   1.000e+07   1.000e+07   2.537e+03   3.169e+03   1.950e+03     0.62000     0.69000     0.54000     1.33023     0.35943    -0.14577    -0.08557     0.31893    32.33309     0.00000         5         0.0       0.000         0
        32    4006.192    4836.673   186.43571    33.58601    20.41000     0.09000    20.93300     0.08200    22.64400     0.05300    22.59800     0.05000    22.81700     0.08000     1.50000   3.000e+06   3.000e+06   3.000e+06   1.667e+02   1.726e+02   1.667e+02     0.00000     0.01000     0.00000     0.10888     0.11638     0.02608    -0.07922     0.00058     2.02463     0.10807         5         0.0       0.000         0
        33    4089.000    4829.147   186.43462    33.58593    20.92700     0.09200    21.37800     0.08700    22.73000     0.05400    22.76900     0.05100    22.68900     0.07600     1.60000   5.000e+06   1.500e+07   5.000e+06   2.240e+02   4.664e+02   1.933e+02     0.08000     0.11000     0.00000     0.05675     0.04144    -0.00586    -0.06295     0.11555     1.42878     0.23216         5         0.0       0.000         0
