    17   4729.757   3264.359   190.98322   32.17231   20.580    0.048   21.253    0.048   22.829    0.048   22.968   0.052   23.385    0.077   1.45   5.000e+06   0.000e+00   0.000e+00   2.490e+02   0.000e+00   0.000e+00     0.0    0.0    0.0    0.32381    0.19231   -0.01529   -0.15049   -0.30569    26.08807       0.0     5   2.0   2.667   1  
    18   3169.410   3907.545   191.00349   32.17938   23.176    0.156   22.990    0.116   23.371    0.057   23.187   0.042   22.840    0.065   1.58   9.000e+07   1.000e+08   8.000e+07   1.756e+03   1.998e+03   1.645e+03     0.1   0.16   0.07   -0.32723   -0.01993    0.06847    0.06217   -0.10513     4.11041   0.00633     5   2.0   1.667   1  
    19   3608.109   3975.540   190.99779   32.18013   22.109    0.109   22.660    0.125   22.930    0.070   22.739   0.060   22.135    0.077   1.70   1.000e+08   1.000e+08   8.000e+06   2.816e+03   3.262e+03   6.225e+02    0.08    0.3   0.04     0.2264    -0.1974    -0.0125    -0.0075     0.0465     2.30376   0.07478     5   3.0   2.667   1  
    20   3581.946   3922.439   190.99812   32.17955   22.115    0.095   22.307    0.086   23.124    0.078   22.686   0.048   22.080    0.059   1.74   9.000e+06   4.000e+07   9.000e+06   7.809e+02   1.904e+03   7.057e+02    0.26   0.37   0.12    0.02119   -0.02641   -0.06872    0.06048   -0.03421     0.94054   0.41996     5   3.0   2.667   1  
    21   3745.555   3847.408   190.99602   32.17872   21.610    0.059   21.957    0.060   22.668    0.045   22.391   0.037   21.731    0.044   1.59   3.000e+07   4.000e+07   9.000e+06   2.102e+03   2.408e+03   9.536e+02    0.13   0.23   0.08    0.05921   -0.03829   -0.02839    0.01701   -0.00389     0.66672   0.57237     5   2.0     2.0   1  
    22   4327.394   3950.088   190.98843   32.17985   21.186    0.049   21.789    0.053   23.341    0.058   22.932   0.040   23.602    0.126   1.45   3.000e+06   3.000e+06   3.000e+06   1.442e+02   1.503e+02   1.442e+02     0.0   0.01    0.0    0.03913   -0.03277   -0.01947    0.02203   -0.13937       0.938    0.4212     5   1.0     1.0   1  
    23   4940.240   3940.346   190.98047   32.17974   22.501    0.086   22.747    0.082   24.260    0.090   23.855   0.052   23.460    0.087   1.57   1.500e+07   1.500e+07   1.000e+07   4.047e+02   4.510e+02   1.443e+02    0.13   0.16    0.0    0.05577    0.14607   -0.26883    0.04837    0.05517     5.29129    0.0012     5   4.0     4.0   1  
    24   3219.924   3439.559   191.00284   32.17423   22.119    0.076   22.359    0.073   22.744    0.044   22.409   0.036   21.739    0.045   1.47   5.000e+07   1.000e+08   8.000e+06   3.786e+03   5.214e+03   1.058e+03    0.23   0.38   0.15    0.06557   -0.12493    0.00337    0.03567   -0.02053      1.7194   0.16057     5   2.0   2.667   1  
    25   4014.585   3366.230   190.99251   32.17343   21.574    0.061   21.956    0.070   22.957    0.076   22.648   0.049   21.876    0.057   1.54   1.000e+07   1.000e+07   1.000e+07   8.455e+02   9.087e+02   7.849e+02    0.18    0.2   0.16    0.09044   -0.02716   -0.11436   -0.03376    0.08074     2.34966   0.07035     5   3.0    2.25   1  
    26   4055.643   3337.450   190.99197   32.17311   23.313    0.221   23.839    0.325   23.198    0.065   23.036   0.047   22.501    0.079   1.73   9.000e+07   1.000e+08   8.000e+07   3.054e+03   3.447e+03   2.660e+03    0.23   0.28   0.17   -0.23781   -0.80631    0.18669    0.04549   -0.12111     8.49263     1e-05     5   4.0     4.0   1  
    27   4125.345   3260.990   190.99107   32.17227   22.395    0.126   22.407    0.095   22.806    0.056   22.286   0.049   21.308    0.050   1.45   4.000e+07   5.000e+07   9.000e+06   5.654e+03   7.742e+03   2.325e+03    0.37   0.57   0.34    0.03684   -0.05886   -0.01476    0.03814   -0.01326     0.40485   0.74951     5   4.0   3.333   1  
    28   4124.355   3230.508   190.99107   32.17193   99.999   99.999   24.237    0.415   23.403    0.080   22.857   0.062   21.767    0.058   1.59   1.000e+09   1.000e+09   6.000e+08   1.796e+04   2.046e+04   1.007e+04    0.21   0.26   0.15      200.0   -0.51599    0.05411    0.01281   -0.01629      1.5455   0.21321     4   2.0   2.333   1  
    29   3438.983   3154.102   190.99998   32.17109   23.206    0.146   22.889    0.103   23.325    0.059   23.013   0.055   22.860    0.085   1.86   9.000e+07   9.000e+07   8.000e+07   1.978e+03   2.194e+03   1.780e+03    0.12   0.17   0.09   -0.35865    0.05415    0.06955    0.17395   -0.21625     8.83454     1e-05     5   3.0    2.25   1  
    30   3528.012   3171.097   190.99884   32.17128   23.165    0.180   23.838    0.193   23.686    0.071   23.541   0.050   22.953    0.073   1.81   1.000e+08   2.000e+08   7.000e+07   1.584e+03   1.925e+03   1.396e+03    0.14   0.23    0.0     0.1775    -0.4445     0.1082     0.0154    -0.0336      3.7809   0.01001     5   2.0   2.667   1  
    31   3460.937   3299.551   190.99971   32.17269   22.540    0.114   22.426    0.072   23.108    0.056   22.970   0.044   22.793    0.068   1.58   6.000e+06   9.000e+07   6.000e+06   5.443e+02   1.640e+03   3.100e+02    0.33   0.36    0.0   -0.20746   -0.03716    0.11884    0.05504   -0.11676     4.37021    0.0044     5   2.0     3.0   1  
    32   3261.890   3276.630   191.00230   32.17244   23.443    0.186   23.345    0.135   24.030    0.083   23.489   0.043   23.317    0.073   1.76   4.000e+06   4.000e+06   4.000e+06   3.919e+02   4.427e+02   3.452e+02    0.47   0.51   0.43   -0.16476   -0.10946    0.19714   -0.00016   -0.04396     2.24588   0.08075     5   2.0     2.0   1  
    33   3484.069   3077.884   190.99940   32.17025   23.355    0.165   24.132    0.247   24.404    0.110   23.969   0.060   22.993    0.065   1.57   3.000e+07   4.000e+07   9.000e+06   8.706e+02   1.140e+03   3.738e+02    0.31   0.47   0.25    0.41826   -0.33714   -0.05174   -0.00714    0.02976     2.47916   0.05919     5   3.0   3.333   1  
    34   3755.019   2922.284   190.99588   32.16854   22.851    0.128   23.566    0.290   23.556    0.078   23.028   0.046   22.271    0.061   1.91   8.000e+06   7.000e+07   7.000e+06   8.176e+02   3.747e+03   7.237e+02    0.45   0.51   0.26    0.31605   -0.50895   -0.08255    0.03405   -0.00115     3.78057   0.01001     5   3.0   3.333   1  
    35   4129.608   2986.225   190.99101   32.16924   20.147    0.054   20.675    0.061   21.911    0.045   21.638   0.086   21.843    0.075   1.89   4.000e+06   5.000e+06   4.000e+06   7.318e+02   9.475e+02   6.443e+02    0.09   0.12   0.06    0.03528   -0.05852    0.03678   -0.11192    0.03508      1.3738   0.24865     5   4.0   3.667   1  
    36   4167.720   3073.221   190.99052   32.17020   20.721    0.092   21.093    0.087   21.533    0.048   21.291   0.046   20.563    0.054   1.87   4.000e+07   5.000e+07   3.000e+07   7.958e+03   1.059e+04   6.722e+03    0.17   0.21   0.14    0.06862   -0.13698    0.04822    0.00052   -0.01518     1.46132   0.22288     5   2.0   3.333   1  
    37   4356.550   2900.420   190.98807   32.16830   22.391    0.113   22.445    0.079   22.806    0.053   22.582   0.049   22.006    0.054   1.77   9.000e+07   1.000e+08   7.000e+07   3.875e+03   4.280e+03   3.347e+03    0.16   0.22    0.1   -0.01939   -0.02819    0.02611    0.00791   -0.01699     0.17467   0.91359     5   3.0     3.0   1  
    38   4931.852   2702.073   190.98058   32.16612   22.700    0.089   23.731    0.193   23.820    0.069   23.716   0.059   23.622    0.108   1.69   8.000e+06   8.000e+07   7.000e+06   1.381e+02   7.550e+02   1.187e+02    0.09   0.13    0.0     0.1054     -0.581     0.0725     0.0776    -0.1022     6.91647   0.00012     5   4.0   3.667   1  
    39   4748.168   2645.127   190.98297   32.16549   23.746    0.222   23.924    0.223   24.059    0.097   23.761   0.052   22.540    0.054   1.83   3.000e+08   3.000e+08   3.000e+07   2.228e+03   2.611e+03   1.597e+03    0.08   0.46   0.04    0.31648   -0.01232    0.02178   -0.04692    0.03798     0.96982    0.4058     5   4.0     4.0   1  
    40   4456.574   2646.957   190.98676   32.16551   22.565    0.095   22.580    0.087   23.326    0.067   23.310   0.061   23.098    0.088   1.79   6.000e+06   7.000e+07   6.000e+06   3.609e+02   1.062e+03   2.035e+02    0.28   0.31    0.0   -0.10436   -0.00046    0.13654   -0.00616   -0.07096     1.90031    0.1271     5   4.0   3.667   1  
    41   4380.218   2796.458   190.98776   32.16716   22.399    0.082   22.800    0.095   22.944    0.055   22.689   0.045   21.600    0.054   1.66   3.000e+08   3.000e+08   3.000e+08   4.684e+03   4.836e+03   4.684e+03     0.0   0.01    0.0    0.34786   -0.10294   -0.00574   -0.04674    0.02276     5.25903   0.00126     5   4.0     4.0   1  
    42   4354.569   2802.372   190.98808   32.16722   22.653    0.104   22.940    0.128   23.369    0.069   23.120   0.052   22.463    0.064   1.69   5.000e+07   1.000e+08   8.000e+06   1.742e+03   2.320e+03   4.866e+02    0.18   0.33    0.1    0.05604   -0.11836    0.01124    0.00124    0.00384     0.42021    0.7385     5   4.0     4.0   1  
    43   4201.578   2746.337   190.99008   32.16660   21.001    0.048   21.510    0.053   22.901    0.057   22.771   0.045   23.095    0.094   1.83   5.000e+06   5.000e+06   5.000e+06   2.714e+02   2.951e+02   2.492e+02    0.03   0.05   0.01    0.00241   -0.00489   -0.05439    0.05471   -0.05179     0.89752   0.44149     5   4.0   3.667   1  
    44   4040.496   2724.205   190.99217   32.16636   22.073    0.089   22.159    0.070   22.605    0.052   22.565   0.044   22.065    0.052   1.59   1.000e+08   1.000e+08   7.000e+07   2.888e+03   3.236e+03   2.696e+03    0.03   0.11   0.01    -0.0845     0.0209     0.0749    -0.0281    -0.0055     1.14304   0.33007     5   2.0   2.333   1  
    45   3829.491   2673.656   190.99492   32.16581   21.802    0.076   22.072    0.057   22.646    0.051   22.395   0.041   21.925    0.049   1.90   8.000e+06   8.000e+07   7.000e+06   7.846e+02   3.515e+03   7.061e+02    0.24   0.28   0.08    0.07637   -0.04213   -0.00923    0.01417   -0.00673     0.55978   0.64154     5   2.0     3.0   1  
    46   3679.286   2655.160   190.99687   32.16560   21.858    0.064   22.021    0.063   22.716    0.043   22.533   0.036   22.170    0.051   1.62   7.000e+06   7.000e+07   7.000e+06   5.539e+02   2.488e+03   5.157e+02    0.21   0.23   0.04   -0.00197    0.00843   -0.00557    0.00653   -0.00917     0.03362   0.99173     5   1.0     1.0   1  
