   17   4847.769   4049.302   146.17686   9.61174   24.336    0.390   23.938    0.291   23.973   0.147   23.746   0.078   23.180    0.086   1.83   9.000e+07   1.000e+08   6.000e+06   1.470e+03   1.777e+03   2.925e+02   0.24    0.6   0.17   -0.48351   -0.14041    0.16749    0.08259   -0.06741     1.8375   0.13789   5   2.0   2.333   1  
   18   5136.918   4399.599   146.17365   9.61560   22.428    0.171   22.694    0.206   23.865   0.139   23.936   0.082   23.681    0.095   1.73   1.400e+07   1.500e+07   1.100e+07   2.574e+02   3.325e+02   1.484e+02   0.05    0.1    0.0   -0.05372    0.11328    0.06838   -0.01812   -0.00682     0.2195   0.88292   5   2.0     2.0   1  
   19   4669.065   4582.026   146.17886   9.61761   23.554    0.234   23.614    0.242   23.757   0.140   23.198   0.076   22.063    0.068   1.82   4.000e+07   4.000e+08   7.000e+06   3.107e+03   6.470e+03   1.107e+03   0.47   0.73   0.07    0.07974   -0.18586    0.02314    0.02484   -0.01136    0.32298   0.80877   5   1.0   1.333   1  
   20   3213.000   6105.000   146.19511   9.63437   23.118    0.194   23.373    0.236   24.571   0.170   24.122   0.084   22.442    0.071   1.83   1.000e+07   2.000e+07   1.000e+07   1.084e+03   3.456e+03   8.307e+02   0.69   0.88   0.59    1.42451    0.80811    0.06001   -0.17879    0.11891   10.18081       0.0   5   0.0     0.0   0  
   21   3336.569   5847.579   146.19374   9.63154   25.611    1.247   23.643    0.247   24.381   0.160   24.328   0.082   23.566    0.091   1.74   2.000e+07   5.000e+07   9.000e+06   3.863e+02   6.271e+02   1.308e+02   0.22   0.43   0.03      200.0    0.00534    0.12903   -0.04886    0.02994    0.52768   0.58997   4   0.0     0.0   0  
   22   2812.422   5333.800   146.19958   9.62588   16.368    0.156   15.970    0.186   16.448   0.124   16.315   0.074   15.435    0.064   1.70   2.000e+08   2.000e+08   6.000e+06   1.371e+06   1.932e+06   3.625e+05   0.06   0.62   0.02    -0.0784      0.304      0.093    -0.0383    -0.0006     1.0326   0.37679   5   4.0     4.0   0  
   23   3130.528   5326.000   146.19604   9.62580   21.899    0.164   22.214    0.194   23.485   0.134   23.390   0.077   22.702    0.073   1.30   1.000e+07   2.000e+07   1.000e+07   3.091e+02   8.778e+02   2.652e+02   0.08   0.22   0.03    0.13724    0.21614   -0.05046   -0.09676    0.07824    1.52785   0.20496   5   0.0     0.0   0  
   24   4233.417   5135.000   146.18373   9.62369   21.775    0.160   22.205    0.193   23.261   0.130   23.147   0.076   22.211    0.069   1.45   1.000e+07   2.000e+07   1.000e+07   5.666e+02   1.325e+03   4.877e+02   0.19   0.26   0.14    0.30787    0.12947   -0.02183   -0.14503    0.11917    3.35957   0.01791   5   0.0     0.0   0  
   25   2622.000   5069.054   146.20172   9.62297   22.973    0.208   23.249    0.219   24.585   0.162   24.175   0.085   23.189    0.081   1.58   1.000e+07   2.000e+07   1.000e+07   2.750e+02   8.437e+02   2.238e+02   0.28   0.45   0.21    0.46917    0.33037   -0.18253   -0.08903    0.09587    3.00857   0.02895   5   0.0     0.0   0  
   26   3005.801   4975.000   146.19743   9.62193   23.769    0.304   23.800    0.263   23.639   0.135   23.072   0.076   21.953    0.068   1.79   9.000e+07   9.000e+08   7.000e+06   7.240e+03   1.268e+04   1.383e+03   0.54   0.79    0.1    0.24412   -0.20478    0.02712    0.01521   -0.00898    0.44929    0.7178   5   0.0     0.0   0  
   27   4386.661   4936.501   146.18202   9.62151   22.983    0.189   23.370    0.218   24.475   0.174   24.287   0.083   23.910    0.110   1.74   1.100e+07   2.000e+07   9.000e+06   1.267e+02   3.298e+02   7.810e+01   0.06   0.21    0.0   -0.00028    0.02521   -0.04678    0.02212   -0.02308     0.0677   0.97709   5   0.0     0.0   0  
   28   3806.505   4887.888   146.18849   9.62097   99.999   99.999   23.813    0.257   24.541   0.180   23.886   0.079   20.761    0.065   1.66   3.000e+08   3.000e+08   3.000e+08   9.586e+04   1.190e+05   7.443e+04    1.4    1.5   1.29      200.0    2.63089    0.87299   -0.09621    0.03549   13.91897       0.0   4   0.0     0.0   0  
   29   2014.000   4849.000   146.20850   9.62055   25.357    0.981   24.583    0.490   27.596   1.666   24.144   0.095   23.181    0.124   1.48   3.000e+06   2.000e+09   1.000e+06   9.245e+02   5.010e+03   3.519e+02   0.98   1.19    0.0   -0.03823    0.07327      200.0   -0.00343    0.00227    0.01206   0.98801   4   0.0     0.0   0  
   30   3100.000   4782.432   146.19638   9.61981   22.426    0.187   22.893    0.205   24.131   0.153   23.843   0.083   22.541    0.071   1.74   1.000e+07   2.000e+07   1.000e+07   6.038e+02   1.516e+03   4.690e+02   0.41    0.5   0.32    0.98783    0.49603   -0.03697   -0.18147    0.13383    8.22348     2e-05   5   0.0     0.0   0  
