   17   4181.562   5625.000   203.68184   51.62480   26.058    3.639   99.999   99.999   26.582    0.928   23.721   0.094   22.633   0.082   1.42   1.000e+06   3.000e+06   1.000e+06   3.028e+03   3.276e+03   1.813e+03    1.46    1.5    1.3      200.0      200.0   -0.62691    0.04309   -0.01861    1.09013   0.29644     3   0.0     0.0   0  
   18   4072.078   5611.720   203.68378   51.62465   99.999   99.999   99.999   99.999   99.999   99.999   23.741   0.095   22.799   0.082   1.33   2.000e+08   1.400e+10   1.000e+06   2.000e+02   2.686e+04   1.572e+02   200.0   1.44    0.0      200.0      200.0      200.0      200.0      200.0      200.0     200.0   200   0.0     0.0   0  
   19   4232.000   5579.904   203.68094   51.62430   23.169    0.189   23.659    0.279   23.635    0.148   22.990   0.092   22.517   0.080   1.75   9.000e+07   2.000e+08   7.000e+06   2.125e+03   3.327e+03   2.723e+02    0.25   0.45    0.1    0.25654   -0.39056   -0.02086    0.06984   -0.01816    1.63758    0.1783     5   0.0     0.0   0  
   20   4239.529   5584.363   203.68082   51.62435   23.106    0.254   23.249    0.194   23.823    0.156   22.928   0.092   22.517   0.090   1.92   5.000e+06   9.000e+07   1.000e+06   7.861e+02   2.202e+03   2.618e+02    0.65   0.81   0.24    0.26806   -0.18304   -0.01194    0.09106   -0.04274    1.02414   0.38059     5   0.0     0.0   0  
   21   4239.176   5581.000   203.68082   51.62431   22.830    0.186   23.278    0.234   23.410    0.120   22.784   0.094   22.334   0.081   2.00   7.000e+06   1.000e+08   7.000e+06   3.432e+02   2.781e+03   2.957e+02    0.36   0.42   0.15    0.11169   -0.33311    0.04599    0.08139   -0.02731    1.35148   0.25565     5   0.0     0.0   0  
   22   5342.373   5531.630   203.66125   51.62376   66.666   66.666   66.666   66.666   66.666   66.666   23.322   0.091   22.904   0.080   1.60   2.000e+08   1.000e+09   1.000e+06   2.000e+02   4.088e+03   1.098e+02   200.0   0.91    0.0      200.0      200.0      200.0      200.0      200.0      200.0     200.0   200   0.0     0.0   0  
   23   5343.597   5528.000   203.66124   51.62372   66.666   66.666   66.666   66.666   66.666   66.666   23.097   0.091   22.636   0.079   1.80   2.000e+08   1.000e+09   1.000e+06   2.000e+02   5.593e+03   1.382e+02   200.0   0.96    0.0      200.0      200.0      200.0      200.0      200.0      200.0     200.0   200   0.0     0.0   0  
   24   5545.000   5474.000   203.65767   51.62313   66.666   66.666   66.666   66.666   66.666   66.666   23.874   0.095   22.492   0.078   1.45   2.000e+08   1.400e+10   4.000e+06   2.000e+02   7.071e+04   4.145e+02   200.0    1.5   0.16      200.0      200.0      200.0      200.0      200.0      200.0     200.0   200   0.0     0.0   0  
   25   3685.000   5472.895   203.69064   51.62312   24.196    0.573   24.424    0.550   24.788    0.245   24.055   0.096   23.226   0.086   1.72   4.000e+07   2.000e+08   5.000e+06   8.682e+02   2.525e+03   1.260e+02    0.43   0.87   0.29    0.35054   -0.09326   -0.00786   -0.01336    0.00974    0.11268   0.95272     5   0.0     0.0   0  
   26   4280.384   5455.857   203.68008   51.62293   23.272    0.192   23.071    0.157   23.205    0.115   22.126   0.091   21.490   0.079   1.72   8.000e+07   1.000e+08   7.000e+06   7.925e+03   9.592e+03   1.074e+03     0.5   0.68   0.42    0.14158   -0.09492   -0.07262    0.14218   -0.04022      1.239   0.29369     5   0.0     0.0   0  
   27   4623.899   5444.230   203.67400   51.62280   22.357    0.142   22.746    0.121   24.329    0.166   23.786   0.096   22.974   0.085   1.73   9.000e+06   1.000e+07   9.000e+06   1.216e+02   1.417e+02   1.101e+02    0.03   0.08    0.0    0.00601    0.11971    -0.1719   -0.06279    0.06411    1.04254   0.37236     5   0.0     0.0   0  
   28   4510.960   5445.869   203.67599   51.62282   24.606    0.726   24.951    0.811   25.991    0.533   24.204   0.123   23.024   0.096   1.36   8.000e+06   1.400e+10   1.000e+06   3.413e+02   2.671e+04   2.400e+02    0.74    1.5   0.06    0.97438    0.21958   -0.34672    0.03038   -0.00632    0.49862   0.68323     5   0.0     0.0   0  
   29   4144.000   5439.410   203.68250   51.62275   23.195    0.215   23.192    0.207   24.310    0.188   23.711   0.096   23.157   0.091   1.67   8.000e+06   4.000e+07   5.000e+06   1.170e+02   6.400e+02   9.814e+01    0.16   0.49    0.1   -0.12247    0.18213    0.07213    0.01743   -0.03067    0.43558   0.72753     5   0.0     0.0   0  
   30   4799.000   5432.540   203.67088   51.62268   21.733    0.128   22.204    0.094   23.774    0.131   23.783   0.099   23.825   0.098   1.42   3.000e+06   5.000e+06   1.000e+06   6.152e+01   8.976e+01   5.105e+01    0.07   0.11    0.0    0.07236    0.00636   -0.01204   -0.12084    0.11986    1.10662   0.34489     5   0.0     0.0   0  
   31   4191.006   5400.000   203.68167   51.62232   22.964    0.209   22.723    0.126   23.872    0.151   23.323   0.094   22.601   0.082   1.67   2.000e+07   3.000e+07   6.000e+06   6.143e+02   9.203e+02   1.960e+02    0.21   0.39   0.16   -0.23088    0.18792   -0.03608    0.02862   -0.02158    1.20348   0.30672     5   0.0     0.0   0  
   32   4402.000   5396.000   203.67793   51.62227   99.999   99.999   24.144    0.355   28.670    6.164   24.013   0.118   23.093   0.093   1.67   3.000e+07   1.000e+08   4.000e+06   7.670e+02   2.127e+03   1.407e+02    0.42   1.11   0.27      200.0     0.0143      200.0    -0.0085     0.0044    0.00906   0.92417     3   0.0     0.0   0  
   33   4370.000   5395.000   203.67850   51.62226   24.442    0.600   23.907    0.330   23.982    0.145   23.586   0.095   23.271   0.088   1.41   3.000e+08   5.000e+08   2.000e+08   1.578e+03   2.119e+03   1.259e+03    0.03   0.12    0.0   -0.22047    0.09053   -0.02537    0.03223   -0.01567    0.13683   0.93807     5   0.0     0.0   0  
   34   4184.806   5377.000   203.68178   51.62207   23.717    0.298   23.726    0.253   24.268    0.182   23.472   0.096   23.081   0.087   1.81   4.000e+06   1.000e+08   1.000e+06   4.747e+02   1.412e+03   1.535e+02     0.7   0.79   0.16    0.14578   -0.22562    0.04328    0.05018   -0.02082    0.52186   0.66722     5   0.0     0.0   0  
   35   4158.000   5360.000   203.68225   51.62188   99.999   99.999   25.143    0.914   25.384    0.304   23.664   0.094   22.982   0.087   1.64   1.000e+06   3.000e+06   1.000e+06   1.183e+03   1.544e+03   7.470e+02    1.07   1.22   0.95      200.0   -0.52513   -0.03773    0.04997   -0.02583    0.46102   0.63064     4   0.0     0.0   0  
   36   4605.237   5343.060   203.67433   51.62169   22.675    0.165   23.252    0.169   24.409    0.170   23.373   0.093   22.267   0.078   1.38   9.000e+06   9.000e+06   9.000e+06   3.942e+02   4.629e+02   3.407e+02    0.34    0.4   0.29    0.39399   -0.07801   -0.22621   -0.02781    0.05699    2.34196   0.07108     5   0.0     0.0   0  
   37   4695.160   5340.470   203.67273   51.62166   25.038    1.121   99.999   99.999   25.026    0.280   23.967   0.102   22.765   0.082   1.62   9.000e+06   1.400e+10   5.000e+06   3.481e+02   2.801e+04   2.613e+02    0.51   1.26   0.01      200.0      200.0    0.00411    0.00021   -0.00049    0.00025   0.98727     3   0.0     0.0   0  
   38   4806.641   5314.000   203.67076   51.62137   99.999   99.999   99.999   99.999   24.819    0.198   23.591   0.095   22.684   0.079   1.39   5.000e+06   1.300e+10   2.000e+06   1.145e+03   2.427e+04   2.561e+02    0.99   1.21    0.0      200.0      200.0    0.00597   -0.00132     -3e-05     0.0011   0.97354     3   0.0     0.0   0  
   39   4923.000   5295.000   203.66869   51.62116   99.999   99.999   99.999   99.999   26.487    1.144   23.909   0.100   22.845   0.082   1.45   2.000e+08   1.400e+10   1.000e+06   2.000e+02   3.130e+04   1.777e+02   200.0    1.5    0.0      200.0      200.0      200.0      200.0      200.0      200.0     200.0   200   0.0     0.0   0  
   40   4401.690   5273.591   203.67793   51.62093   99.999   99.999   25.205    0.863   24.494    0.181   23.622   0.093   22.784   0.081   1.56   5.000e+08   2.000e+09   6.000e+07   5.565e+03   7.205e+03   2.060e+03    0.37   0.61    0.0      200.0    -0.1672     0.0322    -0.0042    -0.0011    0.03841   0.96232     4   0.0     0.0   0  
   41   4400.505   5253.000   203.67796   51.62070   24.005    0.449   25.422    1.269   24.040    0.134   23.349   0.094   22.598   0.079   1.72   5.000e+07   3.000e+08   5.000e+06   1.833e+03   4.935e+03   2.753e+02    0.43   0.77   0.27   -0.03651      200.0    0.00959   -0.01201    0.00659    0.01767   0.98249     4   0.0     0.0   0  
