    1   2275.548   2467.605   128.57120   66.16723   24.185    0.412   24.211    0.369   23.414    0.145   23.160   0.158   22.369   0.178   1.96   9.000e+08   1.000e+09   5.000e+08   3.367e+03   4.759e+03   1.889e+03    0.05   0.16    0.0    0.08482   -0.46188    0.22072    0.01372   -0.06558     1.50728   0.21035     5   3.0   2.667   1  
    2   2343.212   3562.438   128.56937   66.17928   24.003    0.245   23.998    0.278   24.283    0.205   24.384   0.184   23.685   0.199   1.85   1.000e+08   2.000e+08   6.000e+06   3.187e+02   4.477e+02   5.312e+01     0.1   0.53    0.0   -0.05457    0.05213    0.20393   -0.11187    0.02223      0.4435    0.7219     5   3.0     3.0   1  
    3   3068.672   3767.296   128.54961   66.18154   24.130    0.353   24.032    0.357   23.714    0.174   23.247   0.161   22.515   0.178   1.90   8.000e+08   1.000e+09   8.000e+07   2.415e+03   3.859e+03   1.439e+03    0.02   0.47    0.0    0.10387   -0.22174    0.01696    0.06556   -0.03654     0.25421   0.85839     5   3.0     3.0   1  
    4   3035.094   2844.286   128.55051   66.17138   20.572    0.033   20.951    0.058   22.129    0.135   22.382   0.158   22.318   0.178   1.72   6.000e+06   6.000e+06   5.000e+06   1.993e+02   3.029e+02   1.788e+02    0.02   0.12    0.0   -0.01003    0.06467    0.00327   -0.16693    0.00037     0.85655   0.46284     5   2.0   2.667   1  
    5   3873.000   6789.000   128.52768   66.21480   66.666   66.666   66.666   66.666   66.666   66.666   22.366   0.156   26.910   0.308   1.48   2.000e+08   0.000e+00   0.000e+00   2.000e+02   0.000e+00   0.000e+00   200.0    0.0    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0     0.0   0  
    6   5398.660   6632.796   128.48605   66.21307   66.666   66.666   66.666   66.666   66.666   66.666   23.046   0.156   19.955   0.162   1.35   2.000e+08   1.400e+10   2.000e+08   2.000e+02   1.793e+06   5.544e+04   200.0    1.5   1.11      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0     0.0   0  
    7   4347.522   6571.972   128.51472   66.21241   66.666   66.666   66.666   66.666   66.666   66.666   23.620   0.157   22.149   0.163   2.00   2.000e+08   1.400e+10   1.000e+06   2.000e+02   4.488e+04   4.412e+02   200.0    1.5    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0     0.0   0  
    8   4882.000   6526.732   128.50015   66.21191   66.666   66.666   66.666   66.666   66.666   66.666   22.767   0.156   21.534   0.162   1.70   2.000e+08   1.400e+10   1.000e+06   2.000e+02   5.972e+04   6.005e+02   200.0   1.49    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0     0.0   0  
    9   5025.000   6428.159   128.49625   66.21082   66.666   66.666   66.666   66.666   66.666   66.666   23.797   0.157   20.281   0.162   1.37   2.000e+08   1.400e+10   3.000e+09   2.000e+02   1.075e+06   3.052e+05   200.0    1.5   1.41      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0     0.0   0  
   10   5067.000   6150.252   128.49512   66.20776   66.666   66.666   66.666   66.666   66.666   66.666   22.660   0.156   21.266   0.162   1.31   2.000e+08   1.400e+10   1.000e+06   2.000e+02   9.339e+04   9.198e+02   200.0    1.5    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0     0.0   0  
