    18   3356.085   5899.698   26.87628   27.35656   66.666   66.666   66.666   66.666   66.666   66.666   23.483   0.059   22.698    0.078   1.78   2.000e+08   4.000e+09   1.000e+06   2.000e+02   2.722e+04   3.305e+02   200.0   1.24    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0     0.0   0  
    19   4597.199   5874.000   26.86090   27.35628   22.952    0.131   22.969    0.136   23.519    0.083   23.460   0.054   23.442    0.070   1.40   6.000e+07   6.000e+07   5.000e+07   1.172e+03   1.205e+03   1.059e+03     0.0   0.01    0.0   -0.11748    0.09602    0.21592    0.07482   -0.16688     5.11712   0.00154     5   0.0     0.0   0  
    20   3732.124   5828.890   26.87162   27.35578   99.999   99.999   99.999   99.999   26.116    0.520   22.747   0.050   23.594    0.075   1.48   1.000e+06   1.000e+06   1.000e+06   8.803e+02   1.017e+03   7.709e+02    0.61   0.68   0.55      200.0      200.0   -1.48808    0.89032   -0.24308   198.45026       0.0     3   0.0     0.0   0  
    21   4932.477   5823.000   26.85675   27.35571   22.292    0.098   22.436    0.113   23.022    0.069   22.914   0.050   22.803    0.057   1.35   6.000e+07   6.000e+07   5.000e+07   1.998e+03   2.058e+03   1.801e+03     0.0   0.02    0.0   -0.03712    0.04938    0.13328    0.04118   -0.10752     2.73985   0.04169     5   0.0     0.0   0  
    22    958.000   5822.094   26.90600   27.35570   66.666   66.666   66.666   66.666   66.666   66.666   22.575   0.048   24.823    0.105   1.52   2.000e+08   0.000e+00   0.000e+00   2.000e+02   0.000e+00   0.000e+00   200.0    0.0    0.0      200.0      200.0      200.0      200.0      200.0       200.0     200.0   200   0.0     0.0   0  
    23   3830.279   5793.000   26.87041   27.35538   23.601    0.229   22.346    0.104   22.510    0.065   21.499   0.047   20.817    0.049   1.67   1.000e+09   1.000e+09   9.000e+08   6.906e+04   7.691e+04   6.171e+04    0.09   0.13   0.05    0.05475    0.24545   -0.09975    0.01805    0.00475     2.41792   0.06424     5   1.0   1.333   0  
    24   5153.000   5763.000   26.85402   27.35505   99.999   99.999   25.950    1.609   25.178    0.276   23.095   0.049   21.970    0.050   1.34   1.000e+06   3.000e+06   1.000e+06   1.184e+04   1.368e+04   7.361e+03    1.43    1.5   1.34      200.0      200.0    0.06116   -0.00344    0.00176      0.0526   0.81859     3   0.0     0.0   0  
    25   3791.521   5732.000   26.87089   27.35471   22.764    0.136   22.971    0.122   23.421    0.081   22.799   0.050   22.442    0.054   1.79   7.000e+06   1.000e+08   7.000e+06   6.677e+02   4.843e+03   5.944e+02    0.31   0.34   0.13    0.02744   -0.11396   -0.00736    0.08694   -0.05956     1.69846   0.16495     5   3.0     3.0   0  
    26   5069.229   5733.082   26.85505   27.35472   99.999   99.999   25.876    1.143   25.272    0.252   23.384   0.053   22.152    0.053   1.32   4.000e+06   1.400e+10   1.000e+06   8.695e+03   1.513e+05   6.426e+03    1.45    1.5   0.14      200.0      200.0   -0.09639    0.00921   -0.00419     0.19619   0.65781     3   0.0     0.0   0  
    27   4540.268   5717.000   26.86161   27.35455   21.326    0.068   21.587    0.094   22.746    0.066   22.575   0.049   22.552    0.053   1.31   5.000e+06   5.000e+06   4.000e+06   7.562e+02   8.115e+02   6.827e+02    0.18   0.26   0.15    0.00157    0.01287    0.02297   -0.00453   -0.01373      0.0714   0.97527     5   0.0     0.0   0  
