    1   3248.995   3021.295   16.84198   16.68073   21.287    0.075   22.243    0.117   23.428    0.116   22.907   0.076   23.427   0.104   2.31   4.000e+06   4.000e+06   4.000e+06   1.051e+02   1.225e+02   1.051e+02     0.0   0.04    0.0    0.14356   -0.26044   -0.03394    0.00196    0.10926    3.54348    0.0139     5   3.0     3.0   1  
    2   3962.172   2836.185   16.83379   16.67869   25.607    2.067   24.808    0.705   24.812    0.344   23.866   0.091   22.869   0.108   1.86   1.000e+08   1.400e+10   5.000e+06   2.754e+03   2.315e+04   4.363e+02     0.6    1.2    0.0      200.0    0.04894    0.02874   -0.00866    0.00864    0.01344   0.98665     4   2.0   3.667   1  
    3   2493.513   3957.220   16.85066   16.69103   22.381    0.126   23.377    0.216   24.080    0.145   23.297   0.076   22.926   0.098   1.79   1.000e+07   4.000e+07   9.000e+06   2.870e+02   6.328e+02   2.067e+02    0.21   0.28   0.06    0.36833   -0.40167   -0.21807    0.11563   -0.01837    5.36695   0.00108     5   2.0     3.0   1  
    4   3663.363   3389.092   16.83722   16.68478   21.011    0.065   21.462    0.080   22.683    0.104   22.103   0.074   22.326   0.095   1.67   4.000e+06   4.000e+06   4.000e+06   3.607e+02   4.068e+02   3.181e+02    0.15   0.18   0.12    0.04366   -0.05064    0.00606   -0.07484    0.14776    1.35578   0.25428     5   1.0   1.333   1  
    5   2832.488    581.465   16.84677   16.65388   66.666   66.666   66.666   66.666   66.666   66.666   22.180   0.074   26.449   0.298   1.42   2.000e+08   0.000e+00   0.000e+00   2.000e+02   0.000e+00   0.000e+00   200.0    0.0    0.0      200.0      200.0      200.0      200.0      200.0      200.0     200.0   200   0.0     0.0   0  
    6   1406.000   7329.000   16.86316   16.72814   66.666   66.666   66.666   66.666   66.666   66.666   23.452   0.077   22.506   0.094   1.73   2.000e+08   1.400e+10   1.000e+06   2.000e+02   3.814e+04   5.397e+02   200.0    1.5    0.0      200.0      200.0      200.0      200.0      200.0      200.0     200.0   200   0.0     0.0   0  
    7    963.681   7095.459   16.86824   16.72557   66.666   66.666   66.666   66.666   66.666   66.666   24.005   0.079   22.382   0.093   1.75   2.000e+08   1.400e+10   7.000e+06   2.000e+02   1.284e+05   1.750e+03   200.0    1.5   0.52      200.0      200.0      200.0      200.0      200.0      200.0     200.0   200   0.0     0.0   0  
    8   1301.700   7011.000   16.86436   16.72464   66.666   66.666   66.666   66.666   66.666   66.666   17.969   0.073   17.178   0.092   1.48   2.000e+08   1.400e+10   1.000e+06   2.000e+02   4.025e+06   5.768e+04   200.0    1.5    0.0      200.0      200.0      200.0      200.0      200.0      200.0     200.0   200   0.0     0.0   0  
    9    928.412   6753.000   16.86865   16.72180   66.666   66.666   66.666   66.666   66.666   66.666   23.828   0.082   22.206   0.095   1.60   2.000e+08   1.400e+10   7.000e+06   2.000e+02   1.540e+05   2.062e+03   200.0    1.5   0.52      200.0      200.0      200.0      200.0      200.0      200.0     200.0   200   0.0     0.0   0  
   10    661.089   6389.502   16.87172   16.71780   66.666   66.666   66.666   66.666   66.666   66.666   22.286   0.075   20.494   0.092   1.90   2.000e+08   1.400e+10   8.000e+06   2.000e+02   9.653e+05   1.316e+04   200.0    1.5   0.69      200.0      200.0      200.0      200.0      200.0      200.0     200.0   200   0.0     0.0   0  
