   86   4942.000   4166.000   184.45290   47.41013   24.476    0.463   24.276    0.276   23.711    0.107   23.386   0.071   22.811    0.096   1.29   1.000e+09   1.000e+09   7.000e+08   1.093e+04   1.187e+04   7.881e+03     0.0   0.03    0.0   -0.01501   -0.32281    0.16729    0.09049   -0.15431     2.81131   0.03785     5   0.0  
   87   4622.000   4164.880   184.45810   47.41011   22.136    0.114   22.485    0.105   24.055    0.131   24.054   0.118   23.450    0.144   1.20   1.500e+07   1.500e+07   1.400e+07   5.402e+02   6.580e+02   4.874e+02     0.0   0.05    0.0    0.03196    0.18946   -0.16514   -0.14144    0.26396     2.98593   0.02986     5   0.0  
   88   4743.073   4162.688   184.45613   47.41009   24.195    0.407   24.135    0.242   24.040    0.132   23.686   0.086   22.654    0.092   1.50   4.000e+08   1.000e+09   7.000e+06   6.290e+03   1.221e+04   1.410e+03    0.11   0.66    0.0    0.11734   -0.08986    0.03964   -0.00526   -0.00256     0.10534   0.95699     5   0.0  
   89   3230.059   4160.460   184.48074   47.41007   24.531    0.505   23.356    0.187   23.356    0.094   22.505   0.064   21.347    0.063   1.79   7.000e+09   1.300e+10   2.000e+09   1.234e+05   1.829e+05   4.742e+04     0.0   0.11    0.0    0.00802    0.02882   -0.02998    0.02222   -0.00998     0.09046   0.96532     5   1.0  
   90   4884.000   4159.914   184.45384   47.41006   23.177    0.274   23.267    0.225   25.074    0.331   23.722   0.114   21.391    0.067   1.28   1.000e+07   4.000e+07   9.000e+06   1.854e+04   6.018e+04   1.454e+04    1.29    1.5   1.17    2.84434    1.72234   -0.18446   -0.09256    0.02704     9.82377       0.0     5   0.0  
   91   4888.000   4152.005   184.45378   47.40997   20.556    0.098   21.149    0.088   22.706    0.095   22.801   0.082   22.980    0.154   1.21   5.000e+06   5.000e+06   5.000e+06   5.756e+02   5.975e+02   5.756e+02     0.0   0.01    0.0    0.19783    0.14633   -0.04227   -0.13347   -0.05067     3.04806   0.02743     5   4.0  
   92   4172.079   4159.000   184.46542   47.41005   21.957    0.106   21.659    0.088   22.289    0.086   22.270   0.063   21.798    0.064   1.24   6.000e+06   6.000e+06   6.000e+06   2.985e+03   3.289e+03   2.695e+03    0.42   0.45   0.39   -0.14157    0.10133    0.22823   -0.03267   -0.03877     3.20975     0.022     5   4.0  
   93   4519.000   4158.000   184.45978   47.41004   23.604    0.226   23.914    0.190   24.484    0.153   24.803   0.136   22.924    0.093   1.60   1.000e+07   2.000e+07   1.000e+07   8.791e+02   2.697e+03   5.892e+02    0.49   0.66   0.36    0.74797    0.31537    0.37757   -0.44613    0.33257    12.69494       0.0     5   0.0  
   94   4709.000   4151.134   184.45670   47.40997   24.723    0.556   25.548    1.022   24.537    0.181   23.155   0.074   21.277    0.066   1.31   5.000e+06   1.400e+10   5.000e+06   3.478e+04   4.865e+05   1.310e+04     1.5    1.5   0.42     0.9758      200.0    -0.0411      0.001     0.0013     0.69731   0.49792     4   0.0  
   95   4858.377   4149.000   184.45427   47.40994   23.686    0.400   23.090    0.164   24.343    0.207   23.489   0.103   22.907    0.101   1.70   3.000e+06   5.000e+06   3.000e+06   1.359e+03   2.057e+03   1.097e+03    0.63   0.71   0.56   -0.13087    0.20683   -0.03957   -0.08587    0.05843     0.84904   0.46684     5   0.0  
   96   4939.000   4146.000   184.45296   47.40991   26.841    4.557   25.739    1.522   25.748    0.522   23.874   0.097   21.683    0.067   1.28   1.100e+10   1.400e+10   7.000e+06   4.299e+05   5.819e+05   1.260e+04    0.75    1.5   0.59      200.0      200.0   -0.29726    0.02674   -0.00486     0.50848    0.4758     3   0.0  
   97   4860.000   4134.453   184.45424   47.40978   18.412    0.095   18.936    0.081   20.526    0.083   20.609   0.063   20.725    0.065   1.64   5.000e+06   5.000e+06   5.000e+06   4.280e+03   4.423e+03   4.280e+03     0.0   0.01    0.0    0.16345    0.18095   -0.04065   -0.11985    0.02595     3.74497   0.01052     5   3.0  
   98   4721.000   4143.157   184.45650   47.40988   24.101    0.277   23.931    0.276   23.935    0.138   23.554   0.085   22.837    0.102   1.54   5.000e+08   1.000e+09   7.000e+07   5.583e+03   1.000e+04   4.558e+03     0.0    0.4    0.0    0.00037   -0.03493    0.00307    0.05897   -0.06823     0.31652   0.81345     5   0.0  
   99   5057.000   4141.000   184.45103   47.40985   21.607    0.101   22.229    0.096   23.820    0.112   23.717   0.076   23.032    0.088   1.28   1.500e+07   1.500e+07   1.500e+07   7.291e+02   8.723e+02   7.291e+02     0.0   0.05    0.0    0.23549    0.11999   -0.25561    -0.1299    0.35649     9.21164       0.0     5   0.0  
  100   4901.199   4134.256   184.45357   47.40978   22.527    0.121   22.975    0.145   24.585    0.204   24.080   0.097   22.822    0.093   1.27   1.000e+07   1.000e+07   1.000e+07   5.128e+02   6.680e+02   3.846e+02    0.17   0.25   0.09     0.3764     0.2056    -0.4815    -0.1961     0.4188    12.09009       0.0     5   0.0  
  101   4800.000   4129.000   184.45522   47.40972   20.139    0.095   20.566    0.082   22.167    0.087   22.126   0.065   22.096    0.082   1.70   5.000e+06   5.000e+06   5.000e+06   1.094e+03   1.265e+03   1.015e+03    0.02   0.06    0.0    0.04601    0.13391   -0.11659   -0.08829    0.17401     3.47762   0.01522     5   3.0  
  102   4796.054   4127.941   184.45528   47.40971   20.982    0.100   21.256    0.088   22.881    0.103   22.763   0.086   22.548    0.122   1.63   1.500e+07   1.500e+07   5.000e+06   1.593e+03   1.720e+03   6.536e+02     0.0    0.1    0.0    0.01156    0.24406   -0.16554   -0.02484   -0.00844     3.09545   0.02572     5   4.0  
  103   4573.000   4132.057   184.45891   47.40976   21.613    0.099   22.020    0.093   23.459    0.098   23.581   0.078   23.417    0.126   1.23   5.000e+06   1.500e+07   5.000e+06   2.950e+02   8.045e+02   2.722e+02    0.02   0.07    0.0   -0.00468    0.10322    0.01472   -0.11998    0.27632     2.51301   0.05656     5   0.0  
  104   4878.233   4127.018   184.45393   47.40970   22.916    0.178   23.303    0.245   25.750    0.625   24.996   0.288   23.348    0.184   1.49   1.000e+07   2.000e+07   1.000e+07   1.476e+02   4.661e+02   1.476e+02     0.0   0.16    0.0    0.24768    0.35998   -1.01012   -0.32842    0.92258     7.80288     3e-05     5   0.0  
  105   4660.000   4124.000   184.45749   47.40966   21.636    0.106   22.102    0.105   22.956    0.097   22.877   0.067   22.773    0.090   1.40   8.000e+06   8.000e+06   6.000e+06   4.784e+02   8.072e+02   4.119e+02     0.0   0.19    0.0     0.0015    -0.0015    -0.0317     0.0246    -0.0141       0.089   0.96611     5   3.0  
  106   4609.479   4123.000   184.45831   47.40965   23.473    0.171   22.911    0.112   24.099    0.148   24.103   0.099   23.255    0.109   1.50   1.500e+07   2.000e+07   1.400e+07   1.413e+03   1.669e+03   1.067e+03    0.33   0.38   0.23   -0.23753    0.40677    0.13587   -0.12903    0.04157     4.79513   0.00242     5   0.0  
  107   3638.381   4122.690   184.47411   47.40965   24.883    0.616   24.544    0.479   24.604    0.162   23.869   0.073   22.629    0.072   1.78   8.000e+06   1.300e+10   5.000e+06   2.101e+03   5.404e+04   1.692e+03    0.78   1.08    0.0    0.09283   -0.07077   -0.01457    0.01163   -0.00747     0.02944    0.9932     5   0.0  
  108   5033.381   4122.306   184.45142   47.40965   24.124    0.445   23.415    0.192   23.579    0.107   23.334   0.067   23.040    0.100   1.51   9.000e+07   1.000e+08   7.000e+06   3.643e+03   4.226e+03   7.659e+02    0.18    0.4   0.12     -0.798     -0.069     0.1642     0.1496    -0.1861      5.8834   0.00052     5   0.0  
  109   4897.446   4121.312   184.45363   47.40963   20.907    0.099   21.561    0.088   23.243    0.108   23.272   0.075   23.880    0.177   1.23   5.000e+06   0.000e+00   0.000e+00   3.555e+02   0.000e+00   0.000e+00     0.0    0.0    0.0    0.37012    0.25762   -0.05598   -0.08118   -0.42738     9.04224     1e-05     5   0.0  
  110   1778.000   4121.000   184.50435   47.40963   99.999   99.999   25.029    0.576   26.821    0.965   24.804   0.088   22.579    0.068   1.96   1.500e+07   1.400e+10   7.000e+06   1.848e+04   2.551e+05   5.019e+03    1.45    1.5    0.6      200.0    1.19659   -0.70011    0.01588   -0.00332     1.32863   0.26484     4   0.0  
  111   4591.000   4119.000   184.45860   47.40961   23.842    0.305   23.947    0.301   23.979    0.143   23.398   0.089   22.199    0.090   1.58   5.000e+07   5.000e+08   6.000e+06   8.420e+03   1.466e+04   2.170e+03    0.55   0.92    0.1    0.25697   -0.18893    0.00167   -0.00573    0.01167     0.35126   0.78824     5   0.0  
  112   4697.051   4118.094   184.45688   47.40960   24.902    0.817   24.513    0.459   23.575    0.096   23.364   0.074   22.732    0.090   1.22   1.000e+09   1.000e+09   7.000e+08   1.153e+04   1.249e+04   8.319e+03     0.0   0.03    0.0    -0.4989    -0.6177     0.2454     0.0546    -0.1332      4.0394   0.00699     5   0.0  
  113   4943.000   4116.380   184.45288   47.40958   21.520    0.109   21.904    0.101   23.011    0.098   23.132   0.085   23.249    0.119   1.58   6.000e+06   6.000e+06   5.000e+06   3.857e+02   5.319e+02   3.567e+02    0.02    0.1    0.0   -0.03511    0.03459    0.04419   -0.01521   -0.03131     0.17325   0.91453     5   3.0  
  114   4264.239   4116.958   184.46393   47.40959   21.160    0.098   21.538    0.088   23.250    0.095   23.060   0.067   22.918    0.093   1.31   1.500e+07   1.500e+07   5.000e+06   1.183e+03   1.225e+03   4.420e+02     0.0   0.09    0.0    0.15666    0.28516   -0.21144    0.00126   -0.05534      5.5824    0.0008     5   0.0  
  115   4534.000   4115.178   184.45953   47.40957   22.779    0.150   23.331    0.187   24.390    0.167   24.398   0.174   23.526    0.191   1.36   1.000e+07   2.000e+07   9.000e+06   2.467e+02   7.486e+02   1.775e+02    0.04   0.19    0.0    0.08486   -0.02074   -0.03914   -0.15384    0.26306     0.92123   0.42951     5   0.0  
  116   4596.427   4115.000   184.45853   47.40956   23.543    0.254   24.152    0.372   24.047    0.120   24.455   0.181   23.060    0.097   1.35   3.000e+08   3.000e+08   2.000e+07   2.502e+03   2.883e+03   1.241e+03     0.0    0.4    0.0    0.64469   -0.01411    0.33209   -0.37191    0.00359     5.11829   0.00154     5   0.0  
  117   4920.497   4113.000   184.45325   47.40954   21.183    0.102   21.605    0.091   23.235    0.097   23.419   0.089   23.604    0.179   1.34   5.000e+06   5.000e+06   5.000e+06   3.403e+02   3.533e+02   3.403e+02     0.0   0.01    0.0    0.14134    0.26084   -0.00076   -0.18096   -0.10416     4.48273   0.00376     5   0.0  
  118   4477.000   4106.000   184.46046   47.40947   23.654    0.282   24.401    0.406   23.776    0.100   23.465   0.072   21.307    0.064   1.43   3.000e+08   3.000e+08   3.000e+08   3.187e+04   3.896e+04   2.577e+04     0.6   0.68   0.52    1.54526    0.02696    0.35086   -0.18044    0.09506     8.99603     1e-05     5   0.0  
  119   4725.896   4113.181   184.45642   47.40955   22.495    0.125   22.470    0.110   23.498    0.103   23.343   0.071   23.259    0.150   1.31   6.000e+06   6.000e+06   5.000e+06   6.049e+02   9.323e+02   4.984e+02    0.24   0.35   0.19   -0.08961    0.10469   -0.00431    0.02629   -0.10871     0.69938   0.55229     5   0.0  
  120   4828.000   4095.730   184.45476   47.40936   20.117    0.096   20.545    0.082   22.288    0.087   22.149   0.067   22.131    0.073   1.34   5.000e+06   5.000e+06   5.000e+06   1.063e+03   1.225e+03   9.883e+02    0.02   0.06    0.0    0.09941    0.18632   -0.20618   -0.07988    0.17041     6.11578   0.00037     5   2.0  
  121   4839.000   4090.000   184.45457   47.40929   21.723    0.106   21.951    0.098   23.242    0.101   22.927   0.075   23.274    0.147   1.94   4.000e+06   4.000e+06   3.000e+06   4.577e+02   5.628e+02   3.737e+02    0.12   0.19   0.07   -0.07893    0.08837    0.10186   -0.02943   -0.06943     0.88976   0.44547     5   4.0  
  122   4871.290   4098.536   184.45406   47.40939   24.203    0.345   23.492    0.198   23.874    0.117   23.384   0.072   22.592    0.085   1.82   6.000e+06   1.000e+09   5.000e+06   2.416e+03   1.283e+04   1.231e+03    0.71   0.79    0.0   -0.33219   -0.02359    0.08951    0.04231   -0.05629     0.87218    0.4546     5   4.0  
  123   4647.562   4083.000   184.45769   47.40921   20.788    0.097   20.126    0.081   20.261    0.084   19.569   0.063   18.495    0.061   1.74   7.000e+06   1.000e+08   6.000e+06   9.442e+04   4.677e+05   8.523e+04    0.79   0.95   0.54   -0.09172    0.04108    0.06208    0.06748   -0.06282     1.31315   0.26808     5   1.0  
  124   5442.000   4092.947   184.44478   47.40932   24.297    0.376   99.999   99.999   99.999   99.999   24.986   0.114   22.234    0.067   1.23   3.000e+08   1.400e+10   3.000e+07   4.122e+04   7.083e+05   2.483e+04    1.22    1.5   0.97    4.41963      200.0      200.0   -0.00407    0.00083     8.05693   0.00453     3   0.0  
  125   4266.501   4086.000   184.46388   47.40925   20.636    0.097   21.086    0.085   22.600    0.088   22.650   0.067   22.414    0.077   1.28   1.500e+07   1.500e+07   1.500e+07   1.872e+03   1.934e+03   1.872e+03     0.0   0.01    0.0    0.18279    0.23928   -0.05932   -0.08661   -0.04921      4.0362   0.00702     5   3.0  
  126   5779.000   4088.229   184.43929   47.40927   22.591    0.133   22.570    0.108   23.796    0.101   23.393   0.069   21.961    0.067   1.41   1.000e+07   1.000e+07   1.000e+07   1.996e+03   2.474e+03   1.698e+03    0.41   0.48   0.36    0.36457    0.36077   -0.16023   -0.18973    0.25557    12.33279       0.0     5   0.0  
  127   4551.000   4089.942   184.45926   47.40929   23.473    0.219   24.049    0.276   25.444    0.417   23.879   0.114   22.014    0.080   1.22   1.000e+07   2.000e+07   9.000e+06   6.144e+03   2.157e+04   4.694e+03    0.98   1.22   0.87    1.83479    0.56479   -0.64551   -0.04071    0.03819      7.9043     3e-05     5   0.0  
  128   4440.000   4082.000   184.46106   47.40920   19.960    0.095   19.794    0.081   20.088    0.083   19.583   0.062   18.614    0.061   1.42   8.000e+06   2.000e+08   7.000e+06   5.718e+04   2.726e+05   5.129e+04    0.56   0.62   0.16    0.04935   -0.02805   -0.00555   -0.00995    0.01045     0.14684   0.93175     5   1.0  
  129   4624.293   4074.265   184.45807   47.40912   24.116    0.279   22.721    0.124   22.190    0.086   22.060   0.065   21.400    0.069   1.22   1.000e+09   1.000e+09   1.000e+09   4.452e+04   4.847e+04   3.944e+04    0.07    0.1   0.03   -0.73966    0.06353    0.45663    0.12354   -0.13646    13.71249       0.0     5   4.0  
  130   4608.531   4077.376   184.45833   47.40915   24.872    0.600   99.999   99.999   99.999   99.999   24.454   0.147   22.191    0.074   1.33   1.000e+07   1.400e+10   7.000e+06   9.199e+03   3.961e+05   6.472e+03     1.3    1.5   0.59    1.97172      200.0      200.0   -0.03178    0.00622     2.35082   0.12522     3   0.0  
  131   4927.000   4076.250   184.45314   47.40914   22.206    0.111   22.838    0.130   24.238    0.155   24.169   0.095   23.101    0.104   1.41   1.000e+07   1.000e+07   1.000e+07   2.838e+02   3.392e+02   2.838e+02     0.0   0.05    0.0    0.24819    0.11549   -0.20761   -0.21091    0.46009     8.63029     1e-05     5   0.0  
  132   4512.117   4096.000   184.45990   47.40936   20.543    0.096   21.013    0.084   22.574    0.088   22.750   0.073   22.997    0.129   1.40   5.000e+06   5.000e+06   5.000e+06   6.069e+02   6.290e+02   6.069e+02     0.0   0.01    0.0    0.15331    0.22481    0.03221   -0.13999   -0.12519     4.47955   0.00378     5   4.0  
  133   4722.174   4062.000   184.45648   47.40898   21.377    0.100   21.250    0.084   21.516    0.084   21.238   0.063   20.583    0.062   1.88   9.000e+07   1.000e+08   7.000e+06   3.469e+04   3.831e+04   7.468e+03    0.25   0.46   0.19   -0.05354    0.00616    0.07406    0.03136   -0.04394     0.59886   0.61568     5   1.0  
  134   4739.000   4065.026   184.45621   47.40902   24.613    0.566   23.257    0.146   24.251    0.172   23.776   0.089   23.498    0.166   1.50   5.000e+06   6.000e+06   3.000e+06   1.150e+03   1.387e+03   6.117e+02    0.58   0.64   0.44   -0.91617    0.24953    0.10313    0.08743   -0.21747      4.0384     0.007     5   0.0  
  135   4143.000   4066.000   184.46590   47.40903   23.377    0.167   23.084    0.169   23.633    0.107   23.447   0.070   22.685    0.094   1.24   2.000e+08   2.000e+08   6.000e+06   3.384e+03   5.083e+03   7.991e+02     0.0   0.59    0.0   -0.11092    0.24289    0.01499   -0.01111   -0.00381     0.73123   0.53319     5   0.0  
  136   4967.750   4057.773   184.45248   47.40894   24.085    0.290   23.848    0.223   23.762    0.104   23.602   0.073   23.130    0.100   1.35   9.000e+07   1.000e+08   7.000e+07   3.504e+03   4.069e+03   2.952e+03    0.23    0.3   0.16   -0.39897   -0.20447    0.23353    0.09033   -0.13927     3.82706   0.00939     5   0.0  
  137   4562.114   4057.682   184.45908   47.40894   23.442    0.194   23.793    0.216   25.522    0.365   24.962   0.212   22.709    0.089   1.42   1.000e+07   3.000e+07   1.000e+07   2.687e+03   1.126e+04   1.699e+03    0.91   1.24   0.72     2.3288     1.3627    -0.1175    -0.4512     0.1126    15.28382       0.0     5   0.0  
  138   4368.000   4051.000   184.46223   47.40886   21.117    0.098   21.598    0.088   23.048    0.092   23.118   0.067   23.115    0.109   1.43   5.000e+06   5.000e+06   5.000e+06   4.088e+02   4.933e+02   4.088e+02     0.0   0.05    0.0    0.00849    0.06899   -0.01261   -0.07881    0.18599     1.51693   0.20781     5   0.0  
  139   4158.827   4051.208   184.46564   47.40887   26.482    3.280   99.999   99.999   25.375    0.314   24.984   0.151   22.693    0.087   1.43   3.000e+08   5.000e+09   7.000e+06   1.384e+04   9.681e+04   4.210e+03    0.82    1.5   0.66      200.0      200.0    0.57411   -0.08629    0.01231     2.38982   0.12213     3   0.0  
  140   4560.000   4094.459   184.45912   47.40934   99.999   99.999   25.091    0.799   24.147    0.148   23.841   0.091   22.594    0.081   1.32   6.000e+08   1.000e+09   7.000e+07   1.003e+04   2.095e+04   4.577e+03    0.21   0.63   0.12      200.0   -0.54415    0.18885   -0.05305    0.01385     1.26956   0.28095     4   0.0  
  141   3519.844   4025.753   184.47603   47.40858   22.308    0.116   21.751    0.090   21.783    0.085   21.078   0.063   19.956    0.061   1.78   8.000e+07   5.000e+08   7.000e+06   1.127e+05   1.239e+05   2.272e+04    0.62   0.83   0.22   -0.06977   -0.00456    0.00163    0.06584   -0.03236     0.56894   0.63542     5   1.0  
  142   4164.000   4024.000   184.46556   47.40857   24.576    0.621   99.999   99.999   24.813    0.245   24.416   0.146   22.344    0.085   1.47   3.000e+08   7.000e+08   9.000e+06   1.350e+04   3.753e+04   4.099e+03    0.62   1.29   0.49    1.68016      200.0    0.33006   -0.13414    0.02706     2.14938   0.11656     4   0.0  
  143   4059.000   4021.309   184.46725   47.40854   23.803    0.270   24.100    0.253   24.862    0.193   24.437   0.091   22.774    0.096   1.64   1.000e+07   2.000e+07   1.000e+07   1.617e+03   5.784e+03   1.147e+03    0.67    0.9   0.55    1.01988    0.38498    0.09108   -0.15322    0.15558      4.4649   0.00386     5   0.0  
  144   4474.942   4018.201   184.46049   47.40850   25.627    1.452   24.265    0.299   25.235    0.250   24.706   0.194   23.074    0.128   1.49   1.000e+07   3.000e+08   9.000e+06   1.412e+03   5.544e+03   9.318e+02     0.7   0.98   0.24      200.0    0.52017   -0.00904   -0.17703    0.05857     1.54625   0.21305     4   0.0  
  145   4257.494   4019.472   184.46404   47.40852   23.470    0.253   23.803    0.243   24.659    0.203   24.230   0.094   22.488    0.088   2.20   1.000e+07   2.000e+07   1.000e+07   2.321e+03   8.223e+03   1.667e+03    0.72   0.95    0.6    1.27399    0.54429    0.11079   -0.17581    0.14189     6.18771   0.00034     5   4.0  
  146   4149.320   4016.000   184.46579   47.40848   24.160    0.338   23.112    0.176   24.101    0.150   22.665   0.066   20.418    0.062   1.31   1.000e+07   2.000e+07   1.000e+07   4.358e+04   1.455e+05   3.635e+04    1.27   1.48    1.2    0.81069    0.84789   -0.22251   -0.02711    0.03579     5.74691   0.00063     5   4.0  
  147   4132.000   4023.681   184.46608   47.40856   22.720    0.138   22.769    0.115   23.314    0.101   23.220   0.070   22.838    0.120   1.69   9.000e+07   1.000e+08   6.000e+06   3.022e+03   3.600e+03   5.851e+02    0.04   0.41    0.0   -0.08386    0.06524    0.04384   -0.00086   -0.04636     0.34638   0.79179     5   3.0  
  148   4525.220   4012.916   184.45969   47.40844   23.811    0.232   25.291    0.794   26.446    0.874   24.914   0.149   22.608    0.088   1.44   1.000e+07   1.400e+10   7.000e+06   6.317e+03   2.463e+05   4.379e+03    1.31    1.5   0.66    3.50216    0.96896   -0.30424   -0.05204    0.01536     7.05512    0.0001     5   0.0  
  149   4262.623   4007.403   184.46394   47.40838   21.236    0.099   21.570    0.092   22.858    0.091   22.804   0.069   22.839    0.109   1.34   5.000e+06   6.000e+06   5.000e+06   7.587e+02   8.803e+02   5.056e+02    0.12   0.16   0.02   -0.01028    0.03942    0.01232   -0.02968    0.02062     0.14378   0.93369     5   4.0  
  150   4359.673   4006.000   184.46237   47.40837   24.312    0.384   24.149    0.335   23.930    0.114   23.713   0.083   22.311    0.075   1.65   3.000e+08   3.000e+08   2.000e+08   6.759e+03   9.093e+03   5.562e+03    0.19   0.38   0.12    0.00197   -0.12214    0.16677   -0.08133    0.02496     1.04377   0.37182     5   0.0  
  151   4220.000   4005.533   184.46465   47.40836   22.636    0.145   23.516    0.221   25.552    0.617   24.016   0.136   23.033    0.138   1.49   1.000e+07   1.100e+07   1.000e+07   5.075e+02   7.699e+02   3.483e+02    0.21   0.32   0.11    0.53437   -0.11963   -1.26903    0.01227    0.29457     9.17875       0.0     5   0.0  
  152   4037.678   4002.000   184.46761   47.40833   26.706    3.668   99.999   99.999   25.638    0.396   24.650   0.153   22.963    0.100   1.42   8.000e+06   1.400e+10   3.000e+06   2.603e+03   9.874e+04   1.593e+03    1.09    1.5   0.12      200.0      200.0    0.01191    0.00221   -0.00169     0.00139   0.97028     3   0.0  
  153   4468.000   3999.302   184.46062   47.40829   23.889    0.288   26.088    1.617   25.593    0.428   25.046   0.272   23.069    0.144   1.65   1.000e+07   6.000e+08   7.000e+06   1.780e+03   1.472e+04   8.694e+02    0.85   1.28   0.29    1.95506      200.0    0.00796   -0.28214    0.08906     5.82998   0.00294     4   0.0  
  154   4168.919   3996.570   184.46547   47.40826   24.537    0.576   24.614    0.599   25.513    0.501   24.294   0.132   23.162    0.153   1.61   5.000e+06   9.000e+09   2.000e+06   2.483e+03   2.929e+04   7.932e+02    0.97   1.21    0.0    0.76356    0.04306   -0.36064    0.01756    0.01096     0.55419   0.64529     5   0.0  
  155   4143.552   3990.000   184.46588   47.40819   21.311    0.099   21.472    0.088   22.410    0.087   22.344   0.065   22.188    0.079   1.59   6.000e+06   7.000e+06   6.000e+06   1.420e+03   1.577e+03   8.346e+02    0.21   0.24   0.06   -0.02395    0.02245    0.03045   -0.00225   -0.02185     0.10731   0.95585     5   4.0  
  156   4143.000   3988.000   184.46590   47.40817   21.354    0.101   21.425    0.087   22.384    0.087   22.372   0.065   22.256    0.078   1.46   6.000e+06   6.000e+06   6.000e+06   1.299e+03   1.443e+03   1.163e+03    0.19   0.22   0.16   -0.09725    0.06466    0.06965     -5e-05   -0.03065     0.76504   0.51346     5   4.0  
  157   3960.000   3982.998   184.46887   47.40812   23.217    0.158   23.408    0.191   23.834    0.107   23.463   0.071   22.631    0.090   1.64   4.000e+07   2.000e+08   8.000e+06   2.809e+03   4.591e+03   9.469e+02    0.26   0.51   0.03    0.03655   -0.10165    0.01565    0.01765   -0.02305     0.17063   0.91627     5   0.0  
  158   1494.000   3979.076   184.50897   47.40807   24.361    0.445   99.999   99.999   25.927    0.292   25.647   0.136   22.384    0.067   1.61   3.000e+08   1.400e+10   3.000e+08   5.554e+04   8.678e+05   4.375e+04     1.5    1.5   1.38    5.67914      200.0    1.33294   -0.11316    0.02074      6.8314   0.00108     4   0.0  
  159   4268.000   3978.000   184.46387   47.40806   21.610    0.102   21.975    0.092   23.379    0.105   23.574   0.085   23.269    0.126   1.66   1.500e+07   1.500e+07   1.400e+07   8.444e+02   8.759e+02   7.611e+02     0.0   0.01    0.0      0.073     0.2145     0.0259    -0.1464      -0.04     2.83944   0.03643     5   0.0  
  160   4132.000   3976.716   184.46608   47.40805   23.427    0.208   24.744    0.615   25.680    0.472   23.796   0.098   22.736    0.093   1.73   3.000e+06   4.000e+06   1.000e+06   3.271e+03   5.696e+03   2.460e+03    1.04   1.22   0.93    1.73185   -0.31465   -0.60975    0.00975    0.02385     6.91382   0.00012     5   0.0  
  161   3154.121   3970.000   184.48198   47.40797   23.967    0.328   24.265    0.409   25.476    0.330   24.356   0.098   23.254    0.096   1.45   1.000e+07   4.000e+07   3.000e+06   9.616e+02   3.294e+03   6.905e+02    0.54   1.03    0.4    0.60303    0.12193   -0.50247    0.06753   -0.00157     2.08824   0.09942     5   0.0  
  162   4405.000   3971.000   184.46164   47.40798   23.511    0.199   23.576    0.220   24.406    0.153   24.039   0.093   22.812    0.090   1.31   1.000e+07   2.000e+07   1.000e+07   1.091e+03   3.274e+03   8.788e+02    0.43   0.59   0.36    0.22715    0.11285   -0.03045   -0.11385    0.09805     1.36321   0.25195     5   0.0  
  163   4244.000   3970.000   184.46425   47.40797   21.279    0.099   21.806    0.100   23.473    0.111   23.160   0.074   22.683    0.097   1.58   1.500e+07   1.500e+07   1.500e+07   1.162e+03   1.393e+03   1.077e+03    0.02   0.07    0.0    0.18661    0.13961   -0.32999   -0.01119    0.23791     7.21937     8e-05     5   3.0  
  164   4117.000   3967.000   184.46632   47.40794   99.999   99.999   26.327    2.758   25.507    0.505   23.909   0.114   21.432    0.066   1.24   2.000e+09   1.400e+10   9.000e+06   2.237e+05   1.031e+06   1.896e+04    0.99    1.5   0.76      200.0      200.0    0.00449   -0.00521    0.00169     0.00283   0.95755     3   0.0  
  165   3710.772   3964.135   184.47293   47.40791   24.584    0.486   24.933    0.598   26.425    0.767   24.618   0.101   21.915    0.065   1.25   3.000e+08   1.400e+10   3.000e+07   5.265e+04   8.462e+05   3.150e+04    1.19    1.5   0.94    3.68666    1.94026   -0.38994    0.00376    0.00086     2.44065   0.06231     5   0.0  
  166   4518.650   3960.000   184.45979   47.40786   24.877    0.738   26.713    3.327   25.594    0.311   25.024   0.166   22.731    0.085   1.74   3.000e+08   4.000e+09   7.000e+06   1.314e+04   6.966e+04   3.853e+03    0.81    1.5   0.65    2.58424      200.0    0.37024   -0.10166    0.01304     1.61755   0.19838     4   0.0  
  167   4149.798   3959.000   184.46579   47.40785   23.029    0.162   23.189    0.193   24.384    0.179   23.924   0.105   23.613    0.143   1.29   5.000e+06   2.000e+07   3.000e+06   5.492e+02   1.065e+03   2.697e+02    0.36   0.43   0.08    0.07903   -0.00257   -0.15197    0.00843    0.05443     0.39871   0.75393     5   0.0  
  168   4267.000   3956.000   184.46388   47.40782   23.723    0.236   24.192    0.345   25.555    0.431   24.373   0.105   22.635    0.099   1.61   1.000e+07   3.000e+07   9.000e+06   2.593e+03   9.737e+03   1.740e+03    0.83   1.09   0.68    1.58802    0.59513   -0.44588   -0.08217    0.07782      5.7104   0.00066     5   0.0  
  169   4536.261   3954.000   184.45950   47.40779   24.116    0.292   99.999   99.999   26.003    0.617   24.253   0.102   22.890    0.101   1.37   3.000e+06   4.000e+07   1.000e+06   3.818e+03   7.141e+03   1.417e+03    1.22   1.44   0.63    1.98669      200.0   -0.34741   -0.02681    0.02579     5.15958   0.00574     4   0.0  
  170   4192.387   3951.000   184.46509   47.40776   24.098    0.330   23.553    0.179   23.671    0.117   23.517   0.076   22.521    0.083   1.24   4.000e+08   6.000e+08   6.000e+07   6.044e+03   8.054e+03   4.188e+03    0.03   0.43    0.0    -0.2494     0.1282     0.1166    -0.0575     0.0243     0.91947   0.43039     5   0.0  
