        37    3248.662    4498.661    55.51129   -47.20571    20.64100     0.04600    21.16000     0.06800    22.82400     0.05700    22.95100     0.03800    23.02600     0.06500     1.26700   1.000e+06   1.000e+06   1.000e+06   7.000e+02   7.866e+02   6.462e+02     0.02000     0.05000     0.00000     0.10475     0.00745    -0.18454    -0.03305     0.37156    13.79632     0.00000         5         4.0       3.000
        38    2202.506    4498.541    55.52824   -47.20571    21.26700     0.05000    21.57300     0.07100    22.83400     0.05800    22.80000     0.03800    22.31000     0.05000     1.37500   9.000e+06   9.000e+06   9.000e+06   1.227e+03   1.272e+03   1.141e+03     0.04000     0.05000     0.02000    -0.02765     0.15505     0.02005    -0.02365    -0.00555     1.66010     0.17324         5         1.0       2.000
        39    3322.043    4493.000    55.51010   -47.20577    23.33300     0.12400    23.02000     0.12100    23.63500     0.07100    23.50000     0.04000    23.14800     0.05900     1.32800   4.000e+07   5.000e+07   2.000e+06   3.538e+03   4.079e+03   8.887e+02     0.25000     0.69000     0.22000    -0.12522     0.19008     0.05948    -0.01252    -0.01102     1.34036     0.25920         5         0.0       0.000
        40    3124.512    4476.966    55.51330   -47.20594    18.53500     0.04400    18.98400     0.06500    20.67800     0.05200    20.80500     0.03500    20.83800     0.04600     1.82700   1.000e+06   1.000e+06   1.000e+06   5.968e+03   6.662e+03   5.534e+03     0.06000     0.09000     0.04000     0.14176     0.06086    -0.19404    -0.08174     0.30666    22.08485     0.00000         5         3.0       2.667
        41    3136.434    4474.508    55.51311   -47.20597    22.35600     0.10600    22.94100     0.25800    24.26600     0.16600    23.09000     0.05600    21.56900     0.04900     1.28400   9.000e+06   9.000e+06   9.000e+06   6.916e+03   8.001e+03   5.933e+03     0.71000     0.77000     0.65000     1.25904     0.33124    -0.48026    -0.04296     0.06484    22.05075     0.00000         5         2.0       2.667
        42    3111.000    4471.000    55.51352   -47.20601    21.68400     0.06800    21.80700     0.08600    23.41900     0.07500    23.28100     0.05100    22.84000     0.06900     1.61400   9.000e+06   9.000e+06   9.000e+06   7.087e+02   7.612e+02   6.831e+02     0.01000     0.03000     0.00000    -0.04178     0.36352    -0.09568    -0.00538     0.00572     5.03047     0.00174         5         3.0       2.667
        43    4569.487    4471.000    55.48989   -47.20601    21.81200     0.06100    22.41500     0.09500    23.95100     0.09400    23.95900     0.04600    24.07400     0.10900     1.64900   1.000e+06   1.000e+06   1.000e+06   2.995e+02   3.497e+02   2.654e+02     0.06000     0.10000     0.03000     0.11340    -0.12150    -0.21840     0.01290     0.31930     6.02937     0.00042         5         0.0       0.000
        44    3190.742    4468.000    55.51223   -47.20604    23.42200     0.23000    23.24900     0.22600    24.55500     0.18400    24.71600     0.18800    23.75200     0.11800     2.13500   9.000e+06   1.500e+07   9.000e+06   3.805e+02   9.125e+02   3.019e+02     0.17000     0.27000     0.10000    -0.07699     0.41551     0.11891    -0.24919     0.06051     1.76565     0.15130         5         4.0       4.000
        45    3184.000    4463.620    55.51234   -47.20609    22.74900     0.09900    22.89600     0.13300    24.05100     0.08600    23.84700     0.05100    23.49700     0.07100     1.21100   1.100e+07   2.000e+07   8.000e+06   6.098e+02   1.208e+03   3.257e+02     0.11000     0.15000     0.06000    -0.05000     0.16230    -0.05121     0.03340    -0.03230     0.85084     0.46587         5         0.0       0.000
        46    4561.295    4463.000    55.49003   -47.20610    21.97700     0.06800    22.37400     0.09500    23.98200     0.09900    24.05600     0.05000    24.07200     0.08500     1.74900   1.000e+06   1.000e+06   1.000e+06   3.296e+02   3.685e+02   2.936e+02     0.10000     0.13000     0.07000     0.10170     0.01960    -0.18230    -0.05620     0.29100     5.48290     0.00092         5         0.0       0.000
        47    3200.000    4465.555    55.51208   -47.20607    22.94500     0.20500    22.74400     0.12700    24.29900     0.12200    24.13100     0.06300    23.70700     0.09900     1.60200   1.000e+07   1.500e+07   9.000e+06   3.980e+02   8.306e+02   3.121e+02     0.06000     0.14000     0.01000    -0.22088     0.42482    -0.07508    -0.00678    -0.00268     3.16957     0.02324         5         0.0       0.000
        48    3214.000    4449.766    55.51185   -47.20625    21.82700     0.05400    22.17500     0.08400    24.00400     0.07900    23.83100     0.04700    23.34100     0.06600     1.46600   9.000e+06   0.000e+00   0.000e+00   4.467e+02   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.25192     0.44542    -0.22188    -0.08658    -0.01248    16.55802     0.00000         5         0.0       0.000
        49    3194.997    4423.323    55.51216   -47.20654    24.88400     0.50300    23.49800     0.15900    24.56300     0.10600    24.49800     0.05200    23.40000     0.07800     1.31700   1.500e+07   1.500e+07   9.000e+06   1.291e+03   1.660e+03   4.853e+02     0.37000     0.46000     0.23000   200.00000     0.44446     0.12556    -0.09234     0.14786     6.54421     0.00144         4         0.0       0.000
        50    4237.895    4399.000    55.49527   -47.20680    24.63500     0.33200    99.99900    99.99900    24.80500     0.13300    23.85700     0.04300    22.16100     0.04800     1.40600   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        51    1933.000    4397.548    55.53260   -47.20682    23.95500     0.19000    23.67800     0.18000    24.04800     0.08600    23.84900     0.04800    23.59900     0.07400     1.54000   9.000e+07   1.000e+08   5.000e+07   3.541e+03   4.188e+03   2.640e+03     0.20000     0.31000     0.14000    -0.07324     0.10566     0.00576    -0.00604     0.00716     0.16718     0.91855         5         0.0       0.000
        52    4618.000    4393.618    55.48911   -47.20686    21.56100     0.05300    21.60800     0.07500    22.90700     0.05900    22.89600     0.04000    22.81400     0.05700     1.37400   1.000e+06   1.000e+06   1.000e+06   1.785e+03   1.991e+03   1.656e+03     0.31000     0.34000     0.29000     0.02716     0.02216    -0.04574    -0.03924     0.09976     1.58747     0.19004         5         3.0       2.667
        53    4618.329    4389.345    55.48910   -47.20691    21.65900     0.05700    21.77800     0.07600    23.11300     0.06500    23.16600     0.04300    23.29600     0.07100     1.25000   1.000e+06   2.000e+06   1.000e+06   1.097e+03   1.182e+03   8.806e+02     0.24000     0.27000     0.22000     0.01126     0.02406    -0.02124    -0.01064     0.01846     0.12461     0.94559         5         4.0       3.250
        54    1749.899    4395.163    55.53557   -47.20684    21.40800     0.05100    21.80200     0.08100    23.49200     0.06900    23.71500     0.04500    24.11000     0.11800     1.24700   1.000e+06   2.000e+06   1.000e+06   3.233e+02   3.366e+02   2.475e+02     0.00000     0.01000     0.00000     0.04760     0.10220    -0.09930    -0.02430     0.08940     1.79392     0.14588         5         0.0       0.000
        55    4607.000    4389.000    55.48929   -47.20691    22.05100     0.06800    22.34000     0.08200    23.94100     0.07500    24.04300     0.05800    24.33000     0.18900     1.21600   1.000e+06   2.000e+06   1.000e+06   2.823e+02   3.329e+02   2.345e+02     0.07000     0.11000     0.04000     0.00297     0.06867    -0.10142     0.02608     0.14597     1.12975     0.33541         5         0.0       0.000
        56    3268.523    4387.000    55.51097   -47.20694    25.68000     1.00200    99.99900    99.99900    25.42600     0.21700    24.59500     0.06300    23.00200     0.05300     1.86400   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        57    1737.302    4381.000    55.53577   -47.20700    20.58800     0.04800    21.08700     0.06800    22.76200     0.05800    22.31800     0.03600    21.09200     0.04500     1.24000   9.000e+06   9.000e+06   9.000e+06   2.481e+03   2.857e+03   2.225e+03     0.11000     0.15000     0.08000     0.33667     0.23477    -0.37683    -0.08033     0.57557    70.08165     0.00000         5         1.0       2.000
        58    2331.427    4373.446    55.52615   -47.20708    23.49200     0.15600    24.53600     0.37200    25.06800     0.15300    24.52100     0.06200    23.29400     0.08300     1.86000   9.000e+06   9.000e+06   9.000e+06   8.088e+02   1.036e+03   6.213e+02     0.42000     0.51000     0.33000     0.62602   200.00000    -0.16268    -0.07018     0.15142     7.44122     0.00059         4         0.0       0.000
        59    2838.000    4360.000    55.51794   -47.20723    22.28100     0.07600    22.99400     0.13600    24.26800     0.12000    24.07800     0.05500    22.03700     0.04800     1.72600   9.000e+06   9.000e+06   9.000e+06   5.147e+03   6.568e+03   3.782e+03     0.86000     0.96000     0.74000     2.59227     1.36297     0.46137    -0.23313     0.18337    81.80317     0.00000         5         0.0       0.000
        60    3445.000    4343.000    55.50811   -47.20742    21.69000     0.06200    22.15500     0.08300    23.89600     0.08200    23.95100     0.04700    23.92900     0.10500     1.44700   1.000e+06   1.000e+06   1.000e+06   2.713e+02   3.174e+02   2.503e+02     0.02000     0.06000     0.00000     0.08482     0.04152    -0.22748    -0.00398     0.49762     8.65185     0.00001         5         0.0       0.000
        61    3513.233    4343.000    55.50700   -47.20742    22.29100     0.07900    22.43800     0.08700    24.17000     0.08800    24.33200     0.05800    23.55500     0.09900     1.35400   9.000e+06   0.000e+00   0.000e+00   3.095e+02   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.18635     0.58085     0.01055    -0.18915     0.17195    15.57211     0.00000         5         0.0       0.000
        62    3584.885    4333.000    55.50584   -47.20753    21.90400     0.06600    22.16600     0.08300    23.78800     0.07700    23.93100     0.04500    24.02400     0.08800     1.78700   1.000e+06   1.000e+06   1.000e+06   3.538e+02   3.959e+02   3.148e+02     0.09000     0.12000     0.06000     0.03365     0.09975    -0.10785    -0.04095     0.24385     3.58602     0.01311         5         3.0       3.000
        63    3454.000    4328.877    55.50797   -47.20758    21.85400     0.05500    22.00700     0.07500    23.69000     0.06500    23.42700     0.04300    23.02900     0.05900     1.21200   9.000e+06   9.000e+06   9.000e+06   5.948e+02   6.396e+02   5.730e+02     0.01000     0.03000     0.00000    -0.02152     0.35378    -0.17642     0.03888     0.00698     8.61617     0.00001         5         0.0       0.000
        64    2815.854    4331.000    55.51830   -47.20755    21.87300     0.06000    22.34200     0.08800    23.93200     0.07300    24.20200     0.05100    24.28700     0.14300     1.24300   1.000e+06   2.000e+06   1.000e+06   2.092e+02   2.269e+02   1.601e+02     0.00000     0.02000     0.00000     0.05502     0.03462    -0.06688    -0.03888     0.38482     2.52613     0.05558         5         0.0       0.000
        65    2464.665    4329.564    55.52399   -47.20757    21.93500     0.05800    22.23000     0.08500    23.99100     0.08300    23.97500     0.05100    24.14500     0.13200     1.40800   1.000e+06   1.000e+06   1.000e+06   3.017e+02   3.410e+02   2.658e+02     0.07000     0.10000     0.04000     0.04673     0.10643    -0.22367     0.02183     0.25873     4.73984     0.00262         5         0.0       0.000
        66    2704.000    4319.333    55.52011   -47.20768    24.18700     0.26900    23.70400     0.20000    24.69500     0.12800    24.41900     0.05500    24.59400     0.15500     1.29500   4.000e+06   5.000e+06   4.000e+06   4.874e+02   6.044e+02   4.014e+02     0.51000     0.58000     0.40000    -0.22639     0.12100    -0.04299     0.04121    -0.16069     1.03656     0.37502         5         0.0       0.000
        67    2337.000    4318.489    55.52606   -47.20769    22.45900     0.08900    22.78600     0.09600    23.91600     0.08400    23.64900     0.04900    22.45700     0.05400     1.43700   9.000e+06   9.000e+06   9.000e+06   1.284e+03   1.454e+03   1.165e+03     0.28000     0.32000     0.25000     0.26772     0.12012    -0.09988    -0.14918     0.23412    11.97322     0.00000         5         0.0       0.000
        68    1952.955    4316.000    55.53228   -47.20771    25.75000     1.27800    99.99900    99.99900    24.80400     0.23800    25.42100     0.16300    21.42100     0.04600     2.11800   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        69    1865.844    4304.379    55.53370   -47.20784    22.80600     0.10900    22.43900     0.09700    24.04300     0.09600    23.75000     0.04400    23.35000     0.08600     1.51200   1.000e+06   1.000e+06   1.000e+06   1.240e+03   1.462e+03   1.081e+03     0.45000     0.50000     0.41000     0.06741     0.30011    -0.19109    -0.03829     0.21421     6.09884     0.00038         5         0.0       0.000
        70    1922.340    4294.000    55.53278   -47.20796    22.09100     0.08700    22.42300     0.10800    23.86200     0.08500    24.00400     0.05700    24.06900     0.10900     1.37000   1.000e+06   2.000e+06   1.000e+06   3.850e+02   4.458e+02   3.081e+02     0.14000     0.18000     0.10000     0.07606     0.00616    -0.05994    -0.04084     0.19906     1.51960     0.20710         5         0.0       0.000
        71    2245.329    4283.000    55.52755   -47.20808    21.22600     0.05400    21.61200     0.07400    23.21600     0.06300    23.29900     0.04500    23.13300     0.06600     1.55300   1.000e+06   1.000e+06   1.000e+06   7.179e+02   8.049e+02   6.379e+02     0.12000     0.15000     0.09000     0.13603     0.03843    -0.17597    -0.07837     0.42163    15.44867     0.00000         5         3.0       2.667
        72    2250.417    4282.000    55.52746   -47.20809    21.35300     0.05600    21.67100     0.07600    23.38700     0.07300    23.49500     0.04700    23.50000     0.08500     1.28400   1.000e+06   1.000e+06   1.000e+06   4.833e+02   5.441e+02   4.456e+02     0.06000     0.09000     0.04000     0.05275     0.10286    -0.17404    -0.04275     0.37365     7.96393     0.00003         5         0.0       0.000
        73    2610.394    4276.686    55.52163   -47.20815    20.47000     0.04600    21.01400     0.06900    22.60900     0.05800    22.67500     0.03700    22.18300     0.04900     1.21700   9.000e+06   0.000e+00   0.000e+00   1.357e+03   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.40281     0.40031    -0.03299    -0.13669    -0.06059    31.50353     0.00000         5         2.0       2.000
        74    2552.875    4251.149    55.52256   -47.20843    99.99900    99.99900    24.01000     0.19600    23.74600     0.07500    22.86800     0.03900    21.43400     0.04600     1.47800   4.000e+07   5.000e+07   6.000e+06   5.971e+04   8.033e+04   1.555e+04     1.01000     1.19000     0.93000   200.00000     0.00186     0.04076    -0.01384     0.00506     0.21208     0.80890         4         1.0       1.000
        75    4523.794    4249.000    55.49063   -47.20845    23.01700     0.10000    22.82200     0.09500    23.50500     0.06400    23.42100     0.04000    23.11600     0.05800     1.43500   4.000e+07   4.000e+07   2.000e+06   3.226e+03   3.545e+03   8.080e+02     0.19000     0.64000     0.16000    -0.09010     0.18200     0.03790    -0.02710     0.01130     1.61340     0.18388         5         0.0       0.000
        76    2297.000    4246.984    55.52671   -47.20848    23.74400     0.21700    23.80900     0.19200    24.48800     0.10100    24.28900     0.06400    23.01900     0.05600     1.51600   9.000e+06   1.500e+07   9.000e+06   1.195e+03   2.868e+03   1.043e+03     0.46000     0.57000     0.41000     0.20306     0.09406     0.16066    -0.13424     0.07416     3.25256     0.02074         5         0.0       0.000
