        11    2833.992    5819.533   160.98628    11.71523    99.99900    99.99900    25.50700     1.08600    25.41300     0.61200    24.19400     0.06100    22.64100     0.06400    70.35600   2.000e+08   1.400e+10   1.000e+06   2.000e+02   1.788e+05   1.536e+03   200.00000     1.36000     0.01000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        12    2855.000    5803.961   160.98605    11.71506    99.99900    99.99900    23.63300     0.23300    23.73400     0.16800    23.48700     0.05000    22.38800     0.06100     1.49400   4.000e+07   1.000e+08   5.000e+06   9.794e+03   1.878e+04   1.865e+03     0.45000     0.82000     0.37000   200.00000    -0.10128     0.22892    -0.00828    -0.00158     0.87255     0.41788         4         0.0       4.000         1         4
        13    3116.000    5776.000   160.98311    11.71475    25.23500     0.66200    99.99900    99.99900    26.85800     1.33800    24.62200     0.19200    21.68000     0.06600     1.86600   2.000e+08   1.400e+10   8.000e+06   2.000e+02   3.159e+06   1.729e+04   200.00000     1.50000     0.93000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        14    3018.682    5774.603   160.98421    11.71473    22.13100     0.10600    23.07100     0.21000    23.89100     0.18900    24.06500     0.07400    22.59200     0.06600     1.37600   9.000e+06   9.000e+06   9.000e+06   8.457e+02   1.008e+03   6.995e+02     0.11000     0.17000     0.05000     0.37072    -0.17138     0.22722    -0.23058     0.22932    10.86543     0.00000         5         0.0       0.000         0         0
        15    3157.000    5765.112   160.98265    11.71463    23.40600     0.22700    24.05200     0.33300    25.11300     0.38100    24.78900     0.24300    23.93500     0.20800     1.93700   1.000e+07   4.000e+07   6.000e+06   3.275e+02   1.120e+03   1.714e+02     0.08000     0.22000     0.00000     0.06660    -0.16010   200.00000     0.03840     0.00030     0.18671     0.82968         4         0.0       0.000         0         0
        16    3044.791    5758.000   160.98392    11.71455    24.88200     0.86700    99.99900    99.99900    21.30700     0.04200    21.94800     0.03900    25.08600     0.48200     2.14300   2.000e+08   0.000e+00   0.000e+00   2.000e+02   0.000e+00   0.000e+00   200.00000     0.00000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        17    3223.539    5745.000   160.98190    11.71441    24.27500     0.49500    99.99900    99.99900    20.67500     0.04100    25.91300     0.29000    24.44100     0.31500     2.09700   1.500e+07   5.000e+07   1.000e+06   2.304e+02   6.799e+02   5.563e+01     0.00000     0.31000     0.00000   200.00000   200.00000     4.88283    -0.42357     0.29523   689.54535     0.00000         3         0.0       0.000         0         0
        18    3004.000    5742.110   160.98438    11.71438    23.90200     0.21900    23.87500     0.26100    24.03300     0.11200    23.40100     0.04700    22.24900     0.05600     1.80300   7.000e+06   9.000e+07   6.000e+06   2.771e+03   2.047e+04   2.480e+03     0.62000     0.71000     0.49000     0.14304    -0.14216    -0.02616    -0.00226     0.01044     0.26857     0.84810         5         0.0       1.000         1         4
        19    2336.525    5705.000   160.99188    11.71397    99.99900    99.99900    25.38900     0.87300    25.19800     0.20000    23.98900     0.05800    21.50300     0.05300     1.90200   1.500e+07   7.000e+08   8.000e+06   3.465e+04   5.015e+05   1.391e+04     1.21000     1.50000     1.08000   200.00000   200.00000    -0.01778     0.00212    -0.00048     0.00945     0.92256         3         0.0       0.000         0         0
        20    1910.849    5713.000   160.99666    11.71406    99.99900    99.99900    24.52000     0.46000    24.73300     0.10100    25.26800     0.24200    23.83000     0.24800     1.94300   1.500e+07   3.000e+07   1.200e+07   4.293e+02   7.785e+02   2.970e+02     0.00000     0.11000     0.00000   200.00000   200.00000     0.14911    -0.45429     0.23051     8.03713     0.00458         3         0.0       0.000         0         0
        21    3484.618    5704.622   160.97897    11.71396    27.59800     5.34000    24.46800     0.32500    25.74700     0.49000    24.59400     0.04500    17.64200     0.04300     1.48100   1.400e+10   1.400e+10   1.000e+10   5.843e+06   5.843e+06   5.214e+06     1.50000     1.50000     1.46000   200.00000     4.45487   200.00000    -0.04353     3.48907   599.03021     0.00000         3         0.0       0.000         0         0
        22    3417.137    5703.000   160.97974    11.71395    24.68200     0.79500    24.40300     0.55200    24.52500     0.24100    24.16800     0.08600    23.33300     0.13000     1.57900   5.000e+07   1.000e+09   1.000e+06   3.923e+03   1.687e+04   3.065e+02     0.33000     0.85000     0.00000   200.00000   200.00000     0.00975    -0.00045    -0.00175     0.00183     0.96587         3         0.0       0.000         0         0
        23    3471.000    5690.429   160.97913    11.71381    19.37700     0.07600    25.01200     1.17300    21.13600     0.04200    25.70400     0.29500    23.81500     0.17700     1.60400   2.000e+06   1.500e+07   1.000e+06   1.340e+02   4.001e+02   1.027e+02     0.00000     0.03000     0.00000     3.11765   200.00000     3.49005    -0.94905     1.10765   419.51950     0.00000         4         0.0       0.000         0         0
        24    3474.000    5703.000   160.97910    11.71395    21.53100     0.09100    21.60000     0.06400    22.52200     0.07800    22.62900     0.06200    22.14800     0.11900     1.48300   5.000e+06   6.000e+06   4.000e+06   2.566e+03   2.959e+03   1.354e+03     0.28000     0.38000     0.14000    -0.05167     0.02423     0.18133    -0.09187     0.07713     2.61468     0.04935         5         0.0       4.000         1         4
        25    3585.493    5681.349   160.97784    11.71371    21.00900     0.08000    19.55400     0.05300    23.83400     0.14900    23.85700     0.08900    23.19800     0.16300     1.31000   1.000e+06   2.000e+06   1.000e+06   5.196e+02   5.196e+02   3.976e+02     0.00000     0.00000     0.00000     0.34061     2.24171    -0.36639    -0.30139     0.45492   120.75231     0.00000         5         0.0       0.000         0         0
        26    3604.000    5678.000   160.97763    11.71367    23.47700     0.24400    22.31500     0.07800    24.54900     0.17700    24.91100     0.24000    20.65100     0.04600     1.84500   1.400e+10   1.400e+10   1.100e+10   8.452e+06   8.452e+06   8.092e+06     1.50000     1.50000     1.48000     7.20497     6.20717     2.07127    -0.76123     0.07937    87.79913     0.00000         5         0.0       0.000         0         0
        27    3631.000    5673.000   160.97733    11.71362    23.82600     0.22800    23.88300     0.23900    24.28900     0.15100    24.68600     0.20300    23.14000     0.17500     1.74900   1.500e+07   3.000e+07   1.000e+07   1.654e+03   2.890e+03   8.535e+02     0.32000     0.40000     0.18000    -0.07901    -0.05561     0.47479    -0.27291     0.05039     3.02931     0.02814         5         0.0       0.000         0         0
        28    2194.505    5663.915   160.99347    11.71351    24.79100     0.54700    22.79400     0.10600    22.47400     0.04600    21.80000     0.03800    20.44400     0.04400     1.49900   2.000e+08   2.000e+08   2.000e+08   2.203e+05   2.403e+05   2.015e+05     0.61000     0.64000     0.58000   200.00000     0.01749     0.00679    -0.00991     0.00439     0.06349     0.93849         4         0.0       1.000         1         4
        29    3572.219    5660.000   160.97798    11.71347    19.65500     0.07600    99.99900    99.99900    27.22900     3.17400    25.21800     0.15600    21.38400     0.04800     1.47900   1.400e+10   1.400e+10   1.100e+10   4.381e+06   4.381e+06   4.141e+06     1.50000     1.50000     1.47000    11.74041   200.00000   200.00000    -0.35479     0.05981   212.77280     0.00000         3         0.0       0.000         0         0
        30    3726.790    5655.000   160.97626    11.71342    22.75100     0.11500    23.01900     0.11400    23.72700     0.09000    23.63000     0.09400    22.74600     0.12400     1.48700   3.000e+07   4.000e+07   1.200e+07   3.200e+03   3.857e+03   1.565e+03     0.15000     0.23000     0.10000     0.01918    -0.06002     0.06538    -0.05502     0.04848     0.44132     0.72345         5         0.0       4.000         1         4
        31    3759.081    5644.641   160.97589    11.71330    22.91100     0.15800    23.16400     0.22900    24.44000     0.30600    24.33900     0.16700    23.77100     0.16800     1.39000   1.300e+07   3.000e+07   1.000e+06   4.788e+02   1.142e+03   2.020e+02     0.00000     0.40000     0.00000    -0.04955     0.17635    -0.01635     0.00875    -0.01775     0.20837     0.89066         5         0.0       0.000         0         0
        32    3649.000    5643.000   160.97713    11.71328    23.96600     0.46900    99.99900    99.99900    22.15000     0.04800    25.10600     0.15800    99.99900    99.99900     1.41600   2.000e+08   0.000e+00   0.000e+00   2.000e+02   0.000e+00   0.000e+00   200.00000     0.00000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        33    3789.000    5640.590   160.97556    11.71326    23.02700     0.08900    22.80200     0.12800    23.59400     0.09800    24.19100     0.17900    24.68800     0.38000     1.56100   6.000e+07   8.000e+07   2.000e+06   2.258e+03   3.016e+03   7.099e+02     0.00000     0.49000     0.00000    -0.06476     0.39074     0.26864    -0.42906   200.00000    10.83617     0.00002         4         0.0       0.000         0         0
        34    3807.729    5635.135   160.97534    11.71320    23.78000     0.27000    23.43600     0.23900    24.17500     0.20200    24.43200     0.11400    23.59900     0.14900     1.48000   3.000e+07   8.000e+07   1.000e+06   1.537e+03   2.238e+03   3.178e+02     0.15000     0.64000     0.02000    -0.21336     0.31944     0.41384    -0.06056    -0.00806     1.76871     0.15070         5         0.0       0.000         0         0
        35    3824.582    5637.869   160.97516    11.71323    24.85200     0.61600    23.20200     0.16400    24.73700     0.08900    24.18200     0.16500    22.81200     0.07900     1.70300   9.000e+06   1.000e+07   9.000e+06   1.214e+03   1.615e+03   1.014e+03     0.33000     0.40000     0.27000   200.00000     0.43003    -0.08707    -0.01547     0.02653     2.92197     0.05383         4         0.0       0.000         0         0
        36    3836.987    5622.002   160.97501    11.71305    20.69300     0.08000    21.63100     0.07300    23.16900     0.09400    22.99800     0.05000    21.91300     0.05100     1.53700   9.000e+06   9.000e+06   9.000e+06   1.486e+03   1.533e+03   1.486e+03     0.00000     0.01000     0.00000     0.48904     0.09344    -0.12576    -0.14056     0.09024    13.20883     0.00000         5         0.0       4.000         1         4
        37    3498.501    5624.620   160.97882    11.71308    99.99900    99.99900    24.98500     0.65600    99.99900    99.99900    26.01800     0.26300    22.76500     0.06900     1.41400   2.000e+08   1.400e+10   9.000e+06   2.000e+02   1.308e+06   8.445e+03   200.00000     1.50000     1.10000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        38    1883.000    5621.223   160.99698    11.71304    25.79300     1.26900    24.72700     0.53600    25.09400     0.15800    23.30800     0.06100    24.19500     0.35100     1.35200   2.000e+08   1.400e+10   8.000e+06   2.000e+02   6.456e+06   3.707e+04   200.00000     1.50000     0.58000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        39    3873.764    5618.000   160.97459    11.71301    25.63300     1.59300    25.36900     1.38400    25.81000     0.92200    24.20200     0.07300    21.48700     0.04700     2.31800   2.000e+08   1.400e+10   8.000e+06   2.000e+02   2.187e+06   1.870e+04   200.00000     1.50000     0.87000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        40    3932.113    5614.578   160.97394    11.71297    21.22200     0.07900    23.72100     0.25400    24.51800     0.09800    24.58800     0.15600    23.03900     0.10900     1.90500   9.000e+06   9.000e+06   9.000e+06   4.126e+02   4.421e+02   4.126e+02     0.00000     0.02000     0.00000     1.35128    -0.60532    -0.08352    -0.33932     0.35548    40.31519     0.00000         5         0.0       4.000         1         4
        41    3828.724    5600.000   160.97511    11.71281    21.80100     0.09600    21.88300     0.08700    22.94300     0.06700    23.12800     0.05300    20.98700     0.04600     1.48900   9.000e+06   9.000e+06   9.000e+06   4.399e+03   5.127e+03   3.873e+03     0.33000     0.38000     0.29000     0.31554     0.35094     0.30884    -0.35956     0.45344    55.23778     0.00000         5         0.0       4.000         1         4
        42    3742.596    5586.556   160.97607    11.71266    21.76600     0.10000    22.51300     0.12300    23.78700     0.12800    23.75100     0.07200    24.26600     0.27500     1.39100   5.000e+06   5.000e+06   4.000e+06   3.354e+02   3.766e+02   2.600e+02     0.00000     0.08000     0.00000     0.12826    -0.11074    -0.05394     0.05266    -0.36754     1.86260     0.13348         5         0.0       0.000         0         0
        43    2806.573    5587.000   160.98659    11.71267    23.37200     0.15200    23.69800     0.18800    24.06400     0.08800    24.14800     0.06100    23.71300     0.13300     1.33200   7.000e+07   1.000e+08   5.000e+07   1.850e+03   2.563e+03   1.464e+03     0.00000     0.09000     0.00000     0.01034    -0.11596     0.15774    -0.04446    -0.00486     1.25547     0.28782         5         0.0       0.000         0         0
        44    3553.935    5563.251   160.97820    11.71241    23.84900     0.20200    23.54500     0.19000    24.91900     0.17900    24.47900     0.09600    23.12500     0.08300     1.42600   9.000e+06   1.500e+07   9.000e+06   9.127e+02   2.057e+03   7.622e+02     0.32000     0.40000     0.26000    -0.08859     0.34531    -0.00159    -0.03589     0.00441     0.92650     0.42688         5         0.0       0.000         0         0
        45    3866.000    5557.101   160.97469    11.71234    22.19300     0.10200    22.11600     0.09100    23.26700     0.07500    23.20300     0.04800    22.02800     0.05200     1.37700   1.500e+07   1.500e+07   1.500e+07   3.885e+03   4.132e+03   3.530e+03     0.21000     0.23000     0.18000    -0.07372     0.22198     0.10718    -0.08132     0.03148     3.57609     0.01329         5         0.0       4.000         2         4
        46    3798.000    5561.896   160.97545    11.71239    23.95400     0.24500    23.81300     0.18500    25.49500     0.34300    25.06500     0.15300    23.88000     0.15600     1.32200   9.000e+06   1.500e+07   9.000e+06   3.370e+02   8.256e+02   2.518e+02     0.16000     0.26000     0.08000    -0.13282     0.34128    -0.16772    -0.06642     0.03368     1.12110     0.33893         5         0.0       0.000         0         0
        47    3641.000    5560.000   160.97722    11.71237    24.12500     0.27600    23.50700     0.15700    24.11900     0.10800    24.16600     0.06300    23.53600     0.09500     1.40700   1.000e+08   2.000e+08   5.000e+07   3.025e+03   4.440e+03   2.202e+03     0.07000     0.21000     0.00000    -0.34661     0.31939     0.17869    -0.06101     0.03559     2.91657     0.03281         5         0.0       0.000         0         0
        48    3773.000    5559.000   160.97574    11.71236    99.99900    99.99900    99.99900    99.99900    25.21600     0.26900    25.22900     0.14600    22.87800     0.06800     1.37700   1.500e+07   3.000e+08   9.000e+06   7.054e+03   8.965e+04   2.672e+03     1.02000     1.39000     0.85000   200.00000   200.00000     0.90132    -0.11538     0.01252     5.91066     0.01505         3         0.0       0.000         0         0
        49    3934.361    5557.000   160.97392    11.71234    24.28000     0.39200    25.15000     0.72800    99.99900    99.99900    24.85500     0.11000    22.65800     0.06400     1.54500   2.000e+08   1.400e+10   1.000e+06   2.000e+02   4.206e+05   3.121e+03   200.00000     1.50000     0.44000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        50    3861.000    5550.000   160.97475    11.71226    23.23600     0.16200    23.22600     0.15000    23.88700     0.09100    23.99900     0.06700    23.19800     0.09200     1.30500   4.000e+07   4.000e+07   3.000e+07   2.372e+03   2.785e+03   1.883e+03     0.11000     0.17000     0.06000    -0.08001     0.11009     0.18879    -0.10751     0.09019     2.70189     0.04388         5         0.0       0.000         0         0
        51    3849.000    5547.550   160.97488    11.71223    23.19900     0.15600    23.20200     0.12300    24.32800     0.12000    24.01900     0.05900    23.17600     0.08900     1.33200   1.400e+07   3.000e+07   1.000e+06   1.214e+03   2.380e+03   4.945e+02     0.18000     0.57000     0.12000    -0.09925     0.13895    -0.05505     0.01265    -0.01815     0.62576     0.59826         5         0.0       0.000         0         0
        52    3442.229    5546.396   160.97945    11.71222    24.80800     0.50400    24.16600     0.27800    25.36900     0.23200    25.08400     0.14000    23.06900     0.08600     1.74300   1.500e+07   2.000e+07   9.000e+06   3.351e+03   4.959e+03   1.159e+03     0.70000     0.84000     0.51000   200.00000     0.83312     0.22052    -0.19378     0.05092     3.87418     0.02077         4         0.0       0.000         0         0
        53    4272.000    5546.000   160.97012    11.71222    22.53100     0.11800    24.96900     0.76800    25.13500     0.40000    25.79400     0.19100    19.86000     0.04300     1.89400   1.400e+10   0.000e+00   0.000e+00   4.595e+06   0.000e+00   0.000e+00     1.50000     0.00000     0.00000     8.81251   200.00000   200.00000    -0.98269     1.53191   519.07098     0.00000         3         0.0       0.000         0         0
        54    4165.943    5546.633   160.97131    11.71222    22.80600     0.13200    22.83300     0.14600    24.04800     0.17800    24.12100     0.06200    23.28700     0.09400     1.53700   1.500e+07   2.000e+07   1.000e+07   1.013e+03   1.324e+03   5.587e+02     0.07000     0.11000     0.01000    -0.12277     0.24883     0.19693    -0.00537    -0.02787     1.47024     0.22039         5         0.0       0.000         0         0
        55    4290.522    5545.318   160.96991    11.71221    26.18900     2.76000    99.99900    99.99900    99.99900    99.99900    26.01300     0.16800    20.74200     0.04400     1.52200   2.000e+08   0.000e+00   0.000e+00   2.000e+02   0.000e+00   0.000e+00   200.00000     0.00000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        56    4288.000    5544.000   160.96994    11.71220    25.35100     1.12300    99.99900    99.99900    26.15400     0.74300    26.13500     0.27600    20.76100     0.04400     1.51700   2.000e+08   0.000e+00   0.000e+00   2.000e+02   0.000e+00   0.000e+00   200.00000     0.00000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        57    3983.875    5541.909   160.97336    11.71217    23.88000     0.28900    24.16400     0.39000    23.98200     0.09900    24.51600     0.09900    23.50000     0.11800     1.33000   4.000e+07   2.000e+08   3.000e+07   1.797e+03   4.167e+03   1.354e+03     0.14000     0.23000     0.00000    -0.23077   200.00000     0.52173    -0.22257     0.14663    12.93818     0.00000         4         0.0       0.000         0         0
        58    3814.000    5539.877   160.97527    11.71215    22.36300     0.09500    22.57900     0.09400    24.04900     0.09300    24.34600     0.07000    23.79900     0.12500     1.44300   1.000e+06   2.000e+06   1.000e+06   4.000e+02   4.848e+02   2.954e+02     0.11000     0.16000     0.07000    -0.02083     0.06237     0.16777    -0.13533     0.34747     4.38533     0.00431         5         0.0       0.000         0         0
        59    4246.134    5527.887   160.97041    11.71202    24.50600     0.57900    25.08400     1.23500    24.46700     0.24400    24.06800     0.05800    23.09500     0.08900     1.56000   4.000e+07   1.000e+09   1.000e+06   4.461e+03   2.289e+04   5.100e+02     0.37000     0.92000     0.00000   200.00000   200.00000     0.01460     0.00090    -0.00400     0.00580     0.93930         3         0.0       0.000         0         0
        60    4257.616    5519.636   160.97029    11.71193    23.89100     0.29700    23.51300     0.21000    24.28800     0.17100    24.42100     0.10000    23.38300     0.07400     1.55300   2.000e+07   3.000e+07   1.100e+07   1.529e+03   2.427e+03   7.495e+02     0.23000     0.31000     0.17000    -0.29084     0.23966     0.37156    -0.04714    -0.00854     1.98026     0.11453         5         0.0       0.000         0         0
        61    1871.635    5519.653   160.99710    11.71193    25.00100     0.77500    23.68800     0.27900    24.15600     0.11400    23.99300     0.05900    22.61700     0.07000     1.42400   1.500e+07   2.000e+07   1.100e+07   3.120e+03   4.685e+03   2.088e+03     0.39000     0.49000     0.32000   200.00000    -0.19229     0.21241    -0.03839     0.01321     1.95302     0.14184         4         0.0       0.000         0         0
        62    1866.000    5509.788   160.99716    11.71182    25.10000     0.96400    24.48800     0.62900    99.99900    99.99900    21.92900     0.03900    21.92500     0.05400     4.18900   2.000e+08   5.000e+06   1.000e+06   2.000e+02   3.375e+03   1.838e+03   200.00000     0.23000     0.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        63    1863.000    5512.991   160.99719    11.71185    23.73500     0.27600    24.65600     0.64800    25.11600     0.27900    22.29100     0.03900    22.39200     0.06300     4.33100   4.000e+06   4.000e+06   4.000e+06   7.055e+03   7.780e+03   6.195e+03     0.87000     0.91000     0.82000    -0.00975   200.00000    -1.29295     0.89635    -0.20925   168.80330     0.00000         4         0.0       4.000         1         4
        64    4441.000    5515.000   160.96823    11.71188    99.99900    99.99900    99.99900    99.99900    20.02600     0.04000    26.23200     0.25200    21.05900     0.04400     1.43600   1.400e+10   0.000e+00   0.000e+00   4.074e+06   0.000e+00   0.000e+00     1.50000     0.00000     0.00000   200.00000   200.00000     7.38658    -1.28992     0.46368   905.18878     0.00000         3         0.0       0.000         0         0
        65    2152.000    5499.029   160.99396    11.71170    25.17800     0.76700    24.58000     0.32100    24.88100     0.20200    23.53000     0.04900    22.09800     0.05500     1.66100   1.200e+10   1.400e+10   4.000e+06   2.121e+05   2.528e+05   1.431e+04     0.06000     1.28000     0.00000   200.00000     0.58109    -0.26601     0.02079    -0.00461     2.18760     0.11219         4         0.0       1.000         1         4
        66    3694.000    5489.469   160.97662    11.71160    22.97200     0.13600    22.92600     0.12900    23.16000     0.05700    23.21500     0.04400    22.29300     0.05500     1.54000   5.000e+07   1.000e+08   4.000e+07   8.235e+03   1.124e+04   6.908e+03     0.25000     0.29000     0.13000    -0.04153    -0.03913     0.23398    -0.11793     0.08258     7.97720     0.00003         5         0.0       2.000         2         4
        67    3825.510    5488.000   160.97514    11.71158    22.81000     0.12100    22.49300     0.07800    23.15400     0.06300    22.99900     0.04400    22.25900     0.05300     1.84500   5.000e+07   7.000e+07   5.000e+06   8.377e+03   9.204e+03   3.774e+03     0.21000     0.55000     0.15000    -0.15189     0.17121     0.05351    -0.05349     0.02261     2.78546     0.03919         5         0.0       2.000         1         4
        68    3671.069    5485.000   160.97688    11.71155    20.75500     0.07800    20.75500     0.05500    21.95700     0.04400    22.09600     0.03900    21.79100     0.04800     1.45900   3.000e+06   4.000e+06   2.000e+06   3.074e+03   4.210e+03   2.864e+03     0.28000     0.30000     0.23000    -0.12099     0.01101     0.17391    -0.07989     0.01861     6.91186     0.00012         5         0.0       2.000         2         4
        69    3656.161    5485.000   160.97705    11.71155    21.77800     0.08800    22.20800     0.07400    23.56100     0.07000    23.70500     0.05400    23.49000     0.09700     1.53600   2.000e+06   5.000e+06   1.000e+06   5.930e+02   7.645e+02   4.034e+02     0.15000     0.18000     0.01000     0.06712    -0.05508     0.08382    -0.05878     0.10402     1.58483     0.19068         5         0.0       4.000         3         4
        70    1840.556    5468.000   160.99745    11.71136    23.67400     0.24900    24.20100     0.35700    24.65900     0.09600    24.78000     0.20900    21.97900     0.05600     1.57200   1.500e+07   1.500e+07   9.000e+06   1.189e+04   1.447e+04   5.167e+03     0.87000     0.96000     0.77000     1.38819   200.00000     0.26539    -0.71541     0.07389    20.50767     0.00000         4         0.0       0.000         0         0
        71    3730.000    5460.000   160.97621    11.71127    23.70000     0.24400    23.36600     0.14300    25.03400     0.23300    24.89500     0.12200    23.58400     0.13900     1.34000   9.000e+06   1.500e+07   9.000e+06   3.886e+02   9.212e+02   3.025e+02     0.13000     0.22000     0.06000    -0.22587     0.48003     0.01233    -0.15037     0.11883     3.60832     0.01271         5         0.0       0.000         0         0
        72    4334.343    5456.000   160.96942    11.71123    22.95400     0.12500    23.03900     0.09700    24.60800     0.12900    24.53800     0.06700    23.96400     0.10200     1.35800   1.000e+06   2.000e+06   1.000e+06   4.969e+02   5.917e+02   4.131e+02     0.25000     0.30000     0.20000     0.04943     0.08093    -0.03557    -0.09327     0.21223     2.18633     0.08737         5         0.0       0.000         0         0
        73    3688.155    5441.000   160.97668    11.71106    23.80700     0.19300    23.94500     0.18800    26.17000     0.71600    24.95600     0.10600    22.96200     0.07400     1.69500   9.000e+06   9.000e+06   9.000e+06   1.170e+03   1.571e+03   9.173e+02     0.47000     0.59000     0.38000     0.63479     0.44149   200.00000    -0.29261     0.17489    12.36329     0.00000         4         0.0       0.000         0         0
        74    4033.140    5438.000   160.97281    11.71103    23.67100     0.19600    23.89100     0.19300    24.62900     0.14200    24.16600     0.05800    22.58700     0.05800     1.42800   9.000e+06   1.500e+07   9.000e+06   1.867e+03   4.173e+03   1.628e+03     0.46000     0.54000     0.41000     0.20040    -0.06280     0.09830    -0.04240     0.02430     0.71641     0.54202         5         0.0       0.000         0         0
        75    1831.000    5436.317   160.99756    11.71101    23.98700     0.36700    23.58900     0.20700    24.83200     0.09800    25.10000     0.35500    23.57700     0.28200     1.45800   9.000e+06   2.000e+07   1.000e+06   4.061e+02   2.588e+03   2.115e+02     0.09000     0.76000     0.00000   200.00000     0.00466    -0.00144   200.00000     0.00336     0.00086     0.97657         3         0.0       0.000         0         0
