        15    4344.000    6966.000    7843.424    9737.905     49.520195    -66.463554    66.66600    66.66600    66.66600    66.66600    25.82400     0.45500    24.85000     0.13000    21.75200     0.04600     1.45400   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        16    4113.000    6956.341    7612.420    9728.358     49.526562    -66.463661    66.66600    66.66600    66.66600    66.66600    20.84700     0.04900    20.48000     0.05300    20.02800     0.05600     2.15100   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        17     926.025    6933.417    4425.434    9706.978     49.614395    -66.463896    66.66600    66.66600    66.66600    66.66600    23.68000     0.12800    23.06500     0.08700    21.20200     0.05700     1.52300   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        18     934.638    6926.774    4434.044    9700.331     49.614158    -66.463970    66.66600    66.66600    66.66600    66.66600    21.98000     0.06800    21.78600     0.06800    21.42600     0.09300     1.84600   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        19     702.000    6926.215    4201.406    9699.885     49.620570    -66.463973    66.66600    66.66600    66.66600    66.66600    24.07500     0.11800    23.32700     0.05600    21.71600     0.04700     1.73400   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        20     949.138    6911.074    4448.536    9684.625     49.613759    -66.464143    66.66600    66.66600    66.66600    66.66600    23.80700     0.11000    23.07500     0.06300    21.25000     0.04900     1.69300   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        21     356.935    6892.329    3856.324    9666.167     49.630081    -66.464340    66.66600    66.66600    66.66600    66.66600    24.63300     0.15900    23.71500     0.06100    21.88300     0.04800     1.82700   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        22     290.026    6872.000    3789.405    9645.870     49.631926    -66.464563    66.66600    66.66600    66.66600    66.66600    24.45400     0.12500    23.74900     0.07400    21.64000     0.04600     1.43900   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        23    2250.000    6836.824    5749.362    9609.744     49.577908    -66.464972    66.66600    66.66600    66.66600    66.66600    24.33100     0.21200    23.41700     0.05800    21.84000     0.04700     1.64400   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
        24    2195.000    6821.098    5694.354    9594.045     49.579424    -66.465145    66.66600    66.66600    66.66600    66.66600    22.56800     0.05600    21.87300     0.04700    20.58300     0.04500     1.48900   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00   0.000e+00     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000         0         0.0       0.000
