        27    2562.370    5139.525   184.39467    45.64177    20.87700     0.07000    21.48700     0.06900    23.03100     0.05500    22.89100     0.04200    22.75300     0.06300     1.46200   1.000e+06   2.000e+06   1.000e+06   4.740e+02   5.274e+02   3.949e+02     0.13000     0.16000     0.10000     0.22908    -0.10812    -0.09422     0.02248     0.06698     5.32159     0.00115         5         0.0       0.000         0         0
        28    2627.000    5134.592   184.39366    45.64171    22.56400     0.09500    23.29400     0.10700    23.90400     0.07600    24.07400     0.05700    24.10700     0.11800     1.47700   7.000e+06   7.000e+06   6.000e+06   7.747e+01   7.747e+01   7.151e+01     0.00000     0.03000     0.00000     0.24255    -0.02255     0.20565    -0.02985    -0.31135     6.99195     0.00011         5         0.0       0.000         0         0
        29    2697.000    5129.000   184.39255    45.64165    21.95000     0.07900    22.53000     0.09300    24.15400     0.08800    24.07700     0.05100    24.35000     0.14000     1.58500   3.000e+06   4.000e+06   1.000e+06   6.748e+01   1.166e+02   5.986e+01     0.03000     0.07000     0.00000     0.04740    -0.07440    -0.11130     0.06270    -0.05310     1.46069     0.22305         5         0.0       0.000         0         0
        30    2542.807    5128.000   184.39499    45.64164    23.71000     0.24900    24.08200     0.26800    25.09400     0.13300    24.39900     0.06100    22.66800     0.05800     1.48200   9.000e+06   9.000e+06   9.000e+06   6.871e+02   7.979e+02   5.715e+02     0.56000     0.62000     0.49000     0.69800     0.16180    -0.04270    -0.04510     0.03270     1.85855     0.13418         5         0.0       0.000         0         0
        31    2825.405    5118.852   184.39053    45.64154    22.04400     0.08500    22.71000     0.11300    24.08100     0.09000    24.08500     0.06000    23.98400     0.11600     1.46600   5.000e+06   5.000e+06   1.000e+06   8.915e+01   1.464e+02   8.478e+01     0.00000     0.14000     0.00000     0.10888    -0.04912    -0.08932    -0.02272     0.17308     1.60052     0.18692         5         0.0       0.000         0         0
        32    3011.353    5116.479   184.38760    45.64151    21.40500     0.07300    21.90700     0.07200    22.82500     0.05200    22.70800     0.04100    21.80900     0.05400     1.64100   2.000e+07   2.000e+07   1.100e+07   1.659e+03   1.838e+03   8.371e+02     0.10000     0.14000     0.08000     0.09670    -0.08700     0.01980    -0.03450     0.05490     1.68161     0.16854         5         0.0       1.000         1         4
        33    3025.435    5115.000   184.38739    45.64150    22.11100     0.07900    22.72700     0.08000    23.58000     0.05800    23.63200     0.04700    23.62500     0.08100     1.56100   6.000e+06   6.000e+06   5.000e+06   1.086e+02   2.214e+02   1.046e+02     0.01000     0.17000     0.00000    -0.01078    -0.17268     0.14161     0.06392    -0.13628     5.22990     0.00131         5         0.0       0.000         0         0
        34    2656.311    5101.065   184.39319    45.64134    21.43400     0.07900    22.00000     0.08500    23.40700     0.07000    23.26000     0.04700    23.21000     0.08100     1.61800   5.000e+06   5.000e+06   1.000e+06   2.202e+02   3.595e+02   1.969e+02     0.06000     0.20000     0.03000     0.12332    -0.01408    -0.14418     0.02342     0.08052     2.73925     0.04172         5         0.0       0.000         0         0
        35    2659.000    5109.648   184.39316    45.64144    20.85800     0.07000    21.43700     0.08400    22.72200     0.06600    22.69800     0.04500    22.69600     0.07000     1.74100   5.000e+06   5.000e+06   5.000e+06   3.525e+02   3.928e+02   3.272e+02     0.04000     0.07000     0.02000     0.05992    -0.06418    -0.05429     0.00701     0.04532     0.81679     0.48432         5         0.0       4.000         3         3
        36    2654.000    5108.521   184.39323    45.64143    20.15500     0.06900    20.77200     0.06500    22.24600     0.04900    22.28000     0.04300    22.24100     0.06400     1.38000   2.000e+06   3.000e+06   1.000e+06   5.873e+02   7.572e+02   4.412e+02     0.09000     0.12000     0.05000     0.13527    -0.09493    -0.02403    -0.00543     0.06917     2.36152     0.06925         5         0.0       3.000         1         3
        37    4371.377    5106.000   184.36620    45.64140    20.76200     0.07000    21.50600     0.07200    23.00400     0.06400    23.18600     0.04700    23.32400     0.07500     1.34900   2.000e+06   3.000e+06   2.000e+06   1.958e+02   2.031e+02   1.527e+02     0.00000     0.01000     0.00000     0.14079    -0.09631     0.03019    -0.02291     0.00679     1.99394     0.11250         5         0.0       0.000         0         0
        38    2994.000    5111.000   184.38788    45.64145    22.81200     0.10100    23.23500     0.11700    23.93600     0.07300    23.73700     0.04700    23.03500     0.06900     1.49500   3.000e+07   4.000e+07   3.000e+07   8.318e+02   9.765e+02   7.512e+02     0.12000     0.15000     0.09000     0.04951    -0.14649     0.01311     0.02082    -0.01399     0.76404     0.51403         5         0.0       0.000         0         0
        39    2816.000    5106.061   184.39069    45.64140    21.84100     0.09000    22.52300     0.10600    23.78900     0.07500    23.72900     0.06900    23.70500     0.10800     1.66300   5.000e+06   5.000e+06   5.000e+06   1.342e+02   1.560e+02   1.146e+02     0.04000     0.08000     0.00000     0.12579    -0.10131    -0.07241     0.02489     0.08519     1.48148     0.21730         5         0.0       0.000         0         0
        40    2819.251    5104.000   184.39062    45.64138    21.62800     0.09700    22.28400     0.09900    23.64400     0.08200    23.67300     0.08000    23.46500     0.09600     2.16500   5.000e+06   5.000e+06   1.000e+06   1.493e+02   2.707e+02   1.330e+02     0.03000     0.19000     0.00000     0.15823    -0.02967    -0.08577    -0.06907     0.18983     2.55549     0.05343         5         0.0       3.000         1         4
        41    2823.987    5094.000   184.39055    45.64127    22.24800     0.09800    22.79200     0.12500    24.09500     0.10100    23.52100     0.05300    22.24700     0.05700     1.68900   9.000e+06   9.000e+06   9.000e+06   5.445e+02   6.146e+02   4.950e+02     0.22000     0.26000     0.19000     0.25591    -0.03179    -0.21649    -0.02549     0.07751     4.35467     0.00450         5         0.0       0.000         0         0
        42    3206.418    5094.768   184.38454    45.64127    24.02900     0.24000    23.85800     0.15800    23.94500     0.07300    23.73600     0.04800    23.22000     0.07000     1.95200   2.000e+08   3.000e+08   2.000e+08   2.358e+03   3.019e+03   2.017e+03     0.07000     0.11000     0.00000    -0.12076    -0.04916     0.02054     0.01884    -0.03336     0.28260     0.83800         5         0.0       2.000         1         4
        43    5256.000    5082.000   184.35228    45.64113    24.93800     0.77900    99.99900    99.99900    22.94200     0.05400    21.44500     0.03900    99.99900    99.99900     1.36600   2.000e+08   1.400e+10   7.000e+06   2.000e+02   3.064e+06   4.523e+04   200.00000     1.50000     0.42000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        44    2619.188    5086.202   184.39378    45.64118    22.50600     0.10800    23.18200     0.14600    24.20500     0.09600    24.45500     0.07500    24.98600     0.27900     1.53700   4.000e+06   5.000e+06   4.000e+06   5.490e+01   6.935e+01   4.855e+01     0.03000     0.09000     0.00000    -0.00552    -0.20942     0.18018     0.02578    -0.30762     2.41198     0.06475         5         0.0       0.000         0         0
        45    2425.188    5086.773   184.39684    45.64119    24.26500     0.34900    23.89200     0.14600    25.07100     0.15900    24.46900     0.06000    22.58900     0.05800     1.30800   9.000e+06   1.500e+07   9.000e+06   7.649e+02   1.659e+03   6.346e+02     0.60000     0.67000     0.53000     0.27839     0.43929     0.03119    -0.10191     0.06859     3.71322     0.01099         5         0.0       0.000         0         0
        46    2936.000    5083.293   184.38879    45.64115    21.24800     0.07200    21.73500     0.06900    22.85000     0.05100    22.67000     0.04100    21.81700     0.05400     1.49500   1.100e+07   1.500e+07   1.000e+07   8.159e+02   1.401e+03   7.094e+02     0.06000     0.10000     0.04000     0.04196    -0.01984    -0.00344    -0.02504     0.04136     0.45400     0.71447         5         0.0       0.000         0         0
        47    2763.000    5081.427   184.39151    45.64113    21.70100     0.07600    22.46800     0.09800    24.20300     0.10900    23.75600     0.05900    24.39000     0.20700     1.42800   3.000e+06   4.000e+06   1.000e+06   7.432e+01   1.290e+02   6.831e+01     0.02000     0.07000     0.00000     0.12696    -0.16844    -0.30744     0.24486    -0.21724    10.57500     0.00000         5         0.0       0.000         0         0
        48    2760.000    5075.000   184.39156    45.64106    22.24800     0.09700    22.97000     0.11500    24.51600     0.11900    24.31200     0.08700    24.34500     0.15600     1.48100   2.000e+06   5.000e+06   1.000e+06   8.233e+01   1.201e+02   5.000e+01     0.09000     0.14000     0.00000     0.17547    -0.15973    -0.16083     0.09577     0.09837     2.87474     0.03473         5         0.0       0.000         0         0
        49    3530.834    5068.419   184.37943    45.64098    23.41300     0.16100    22.57100     0.08400    22.74200     0.04900    22.11000     0.04000    20.96600     0.05200     1.65900   9.000e+07   1.000e+08   6.000e+07   2.501e+04   2.798e+04   1.988e+04     0.55000     0.60000     0.50000    -0.22844     0.09846     0.00126     0.01916    -0.03174     1.45298     0.22522         5         0.0       1.000         1         4
        50    2957.000    5073.244   184.38846    45.64104    99.99900    99.99900    25.69100     0.85700    25.50200     0.27300    24.63400     0.07100    22.99100     0.06300     1.30100   5.000e+07   1.400e+10   1.000e+06   4.801e+03   4.505e+04   4.446e+02     0.90000     1.40000     0.07000   200.00000   200.00000     0.01612    -0.00148     0.00033     0.00390     0.95023         3         0.0       0.000         0         0
        51    2409.392    5071.809   184.39708    45.64102    31.18000    99.99900    23.90500     0.14300    23.99500     0.07200    23.30000     0.04400    21.96000     0.05500     1.86100   5.000e+07   1.000e+08   7.000e+06   8.713e+03   1.285e+04   1.360e+03     0.69000     0.80000     0.58000   200.00000    -0.01726    -0.00006     0.00394    -0.00346     0.01338     0.98671         4         0.0       1.000         1         4
        52    3131.000    5069.774   184.38573    45.64100    21.78800     0.07400    22.34400     0.07900    23.24500     0.05500    23.30300     0.04300    23.14200     0.07300     1.32300   6.000e+06   6.000e+06   6.000e+06   1.638e+02   1.825e+02   1.521e+02     0.03000     0.06000     0.01000    -0.00574    -0.13394     0.11426     0.01366    -0.06174     2.66894     0.04587         5         0.0       0.000         0         0
        53    3631.066    5069.000   184.37785    45.64099    24.77600     0.56800    24.95800     0.38300    24.80600     0.14000    24.21100     0.05800    23.22000     0.07600     1.65600   5.000e+06   1.000e+09   1.000e+06   7.999e+02   6.973e+03   1.826e+02     0.76000     0.93000     0.02000   200.00000   200.00000    -0.00315     0.00215    -0.00274     0.00319     0.95496         3         0.0       0.000         0         0
        54    2691.000    5066.611   184.39265    45.64096    21.36600     0.07400    21.99500     0.07000    23.56000     0.07700    23.42100     0.05300    23.46500     0.10300     1.41200   2.000e+06   5.000e+06   1.000e+06   1.917e+02   2.577e+02   1.326e+02     0.09000     0.13000     0.00000     0.13968    -0.10252    -0.12262     0.06898     0.06058     3.41840     0.01652         5         0.0       0.000         0         0
        55    2689.000    5062.000   184.39268    45.64091    20.78300     0.07000    21.41000     0.06800    22.95200     0.05700    22.95600     0.04700    22.99100     0.07600     1.61200   2.000e+06   3.000e+06   1.000e+06   2.806e+02   3.761e+02   2.027e+02     0.06000     0.09000     0.02000     0.11600    -0.08440    -0.05490     0.01920     0.06370     1.97944     0.11465         5         0.0       0.000         0         0
        56    2737.879    5053.392   184.39191    45.64082    20.08500     0.06800    20.68100     0.06500    22.13700     0.05000    21.94500     0.04100    22.01400     0.05600     1.67500   3.000e+06   5.000e+06   2.000e+06   6.806e+02   9.351e+02   6.173e+02     0.15000     0.18000     0.02000     0.17447    -0.12173    -0.09723     0.09087     0.00387     6.06923     0.00040         5         0.0       2.000         1         1
        57    4249.354    5051.000   184.36812    45.64079    24.23300     0.27500    24.85400     0.41000    25.37900     0.21000    24.57400     0.09800    22.91000     0.07200     1.71300   9.000e+06   1.500e+07   9.000e+06   5.384e+02   1.246e+03   4.403e+02     0.54000     0.64000     0.46000     0.31383   200.00000    -0.14657    -0.02007     0.01873     0.82488     0.43829         4         0.0       0.000         0         0
        58    2819.000    5045.000   184.39064    45.64073    21.60200     0.07400    22.32500     0.08700    23.62500     0.07200    23.71300     0.06500    23.54300     0.09400     1.65500   5.000e+06   5.000e+06   5.000e+06   1.305e+02   1.466e+02   1.305e+02     0.00000     0.03000     0.00000     0.13699    -0.07801    -0.04721    -0.06461     0.20019     3.05637     0.02713         5         0.0       0.000         0         0
        59    2916.000    5038.815   184.38911    45.64066    22.27400     0.09000    22.52800     0.08100    23.25800     0.05700    23.04500     0.04300    22.35700     0.05800     1.83500   4.000e+07   4.000e+07   3.000e+07   1.882e+03   2.080e+03   1.592e+03     0.13000     0.16000     0.10000     0.08073    -0.01857    -0.02697    -0.01567     0.04003     0.54135     0.65395         5         0.0       1.000         1         4
        60    2766.783    5028.000   184.39145    45.64054    21.87800     0.07600    22.46900     0.08000    23.95700     0.08700    23.90900     0.04900    23.70600     0.08300     1.33900   1.000e+06   3.000e+06   1.000e+06   1.864e+02   2.080e+02   1.127e+02     0.12000     0.17000     0.08000     0.17717    -0.12783    -0.04913    -0.01593     0.10827     3.16124     0.02351         5         0.0       0.000         0         0
        61    4238.859    5019.078   184.36829    45.64044    23.36100     0.16600    23.14800     0.11300    23.05400     0.05700    22.42800     0.04200    21.37400     0.05400     1.92400   2.000e+08   2.000e+08   8.000e+07   2.335e+04   2.555e+04   1.506e+04     0.43000     0.55000     0.39000     0.32718     0.00508    -0.06872     0.02968    -0.00252     1.64490     0.17664         5         0.0       1.000         1         4
        62    3799.568    5025.000   184.37520    45.64051    25.11900     0.72000    26.49300     1.57300    24.80200     0.13100    24.92000     0.09500    23.20100     0.08100     1.62000   1.500e+07   2.000e+07   9.000e+06   7.046e+02   1.046e+03   3.013e+02     0.50000     0.61000     0.39000   200.00000   200.00000     0.46324    -0.16876     0.06684    12.61953     0.00038         3         0.0       0.000         0         0
        63    3928.000    5021.116   184.37318    45.64046    22.53000     0.08500    22.94100     0.09800    23.71500     0.06600    23.74600     0.04500    23.76100     0.09600     1.70800   7.000e+06   7.000e+06   7.000e+06   1.001e+02   1.036e+02   1.001e+02     0.00000     0.01000     0.00000    -0.00176     0.05214     0.11634     0.01984    -0.24366     3.78376     0.00997         5         0.0       1.000         1         4
        64    2205.238    5005.250   184.40030    45.64029    24.50300     0.33800    25.81100     0.75300    24.72900     0.11200    23.76700     0.04900    22.32900     0.05600     1.74400   1.000e+06   8.000e+06   1.000e+06   3.805e+03   4.425e+03   8.366e+02     1.08000     1.21000     0.59000     0.32824   200.00000    -0.05906     0.00934    -0.00176     0.51649     0.59661         4         0.0       2.000         1         4
        65    3298.234    5003.000   184.38309    45.64027    22.84500     0.11000    23.29600     0.10700    23.97100     0.07700    23.60700     0.05400    22.63800     0.06300     1.81800   8.000e+06   3.000e+07   8.000e+06   3.511e+02   1.425e+03   3.076e+02     0.24000     0.31000     0.20000     0.09533    -0.15657     0.10293    -0.01077    -0.00487     1.61277     0.18403         5         0.0       2.000         1         4
        66    3767.282    4969.296   184.37570    45.63989    20.55900     0.06900    20.92300     0.06500    22.46200     0.05100    21.76000     0.04100    21.66200     0.05800     1.94600   1.000e+06   1.000e+06   1.000e+06   2.054e+03   2.204e+03   1.843e+03     0.34000     0.36000     0.31000     0.29715    -0.06525    -0.23095     0.26415    -0.03705    24.61659     0.00000         5         0.0       2.000         1         4
        67    3757.000    4970.864   184.37587    45.63991    20.52000     0.06900    20.97800     0.06600    22.37800     0.04800    22.09900     0.04000    21.95400     0.05300     1.82400   2.000e+06   6.000e+06   1.000e+06   1.086e+03   1.394e+03   4.505e+02     0.26000     0.29000     0.02000     0.19220    -0.10040    -0.10590     0.07940     0.01210     6.04738     0.00041         5         0.0       2.000         1         4
        68    1669.000    4965.706   184.40874    45.63985    24.87200     0.55900    23.60400     0.11700    23.79900     0.06600    23.09600     0.04400    21.95200     0.05600     1.89600   7.000e+06   1.000e+08   7.000e+06   1.390e+03   1.109e+04   1.235e+03     0.67000     0.71000     0.50000   200.00000    -0.04768    -0.01438     0.03522    -0.03078     0.57635     0.56195         4         0.0       1.000         1         4
        69    2681.000    4959.000   184.39281    45.63978    23.53000     0.16200    25.36100     0.65300    25.29700     0.19800    24.21700     0.05100    21.46900     0.05200     1.34200   1.500e+07   2.000e+07   9.000e+06   1.515e+04   2.236e+04   6.042e+03     1.36000     1.44000     1.23000     3.11123   200.00000     0.22503    -0.03286     0.01884    20.77756     0.00000         4         0.0       0.000         0         0
        70    4240.532    4957.000   184.36826    45.63976    25.25600     0.65900    27.42100     4.01800    25.84600     0.38100    25.32100     0.15300    22.74900     0.06100     1.80600   2.000e+08   1.400e+10   7.000e+06   2.000e+02   2.258e+05   1.464e+03   200.00000     1.50000     0.68000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000   200.00000       200         0.0       0.000         0         0
        71    4291.638    4947.799   184.36745    45.63966    24.25900     0.22400    24.14500     0.20800    24.10700     0.08100    23.46500     0.04600    22.13500     0.05500     1.89800   7.000e+06   1.000e+08   7.000e+06   1.247e+03   1.021e+04   1.113e+03     0.73000     0.78000     0.56000     0.16261    -0.16489     0.04651    -0.01969     0.01581     0.59042     0.62121         5         0.0       2.000         1         4
        72    2861.168    4933.594   184.38997    45.63950    23.83400     0.17700    23.70900     0.15300    23.45900     0.05700    23.24800     0.04400    22.61200     0.06100     1.63600   3.000e+08   5.000e+08   3.000e+08   5.253e+03   6.182e+03   4.629e+03     0.10000     0.14000     0.00000     0.07498    -0.11032     0.03588    -0.02172     0.01668     0.48303     0.69407         5         0.0       1.000         1         4
        73    4417.387    4933.000   184.36548    45.63949    25.39600     1.03800    23.88100     0.18600    24.16300     0.08300    23.79800     0.05000    22.86100     0.06000     1.67100   5.000e+07   1.000e+08   7.000e+06   2.258e+03   3.509e+03   3.528e+02     0.39000     0.50000     0.27000   200.00000    -0.05496     0.04314    -0.01216     0.00274     0.20670     0.81326         4         0.0       1.000         1         4
        74    3902.000    4933.000   184.37358    45.63949    21.75500     0.07700    22.38500     0.08200    23.34800     0.05700    23.24300     0.04200    22.91500     0.06800     1.59700   6.000e+06   6.000e+06   6.000e+06   2.025e+02   2.250e+02   1.884e+02     0.08000     0.11000     0.06000     0.11839    -0.14911    -0.00811     0.01159     0.03069     2.07155     0.10162         5         0.0       0.000         0         0
        75    3264.000    4931.100   184.38364    45.63947    21.39000     0.07200    21.97800     0.07100    22.98900     0.05600    22.91400     0.04100    22.64100     0.05900     1.83000   6.000e+06   6.000e+06   6.000e+06   2.579e+02   2.765e+02   2.314e+02     0.06000     0.08000     0.03000     0.09255    -0.10695     0.00415     0.01095     0.00405     1.36826     0.25037         5         0.0       3.000         1         4
